0.0004,4078
0.003,4076
0.0061,4077
0.0119,4074
0.0177,4074
0.0235,4077
0.0292,4078
0.035,4077
0.0407,4076
0.0464,4077
0.0521,4077
0.0578,4077
0.0635,4075
0.0692,4076
0.0749,4076
0.0806,4078
0.0864,4075
0.0921,4076
0.0978,4078
0.1035,4077
0.1092,4079
0.1149,4074
0.1206,4078
0.1263,4075
0.132,4077
0.1377,4076
0.1434,4077
0.1491,4077
0.1549,4076
0.1606,4075
0.1663,4076
0.172,4076
0.1777,4076
0.1834,4076
0.1891,4077
0.1948,4074
0.2005,4076
0.2062,4076
0.2119,4075
0.2176,4076
0.2233,4078
0.2291,4077
0.2348,4076
0.2405,4076
0.2462,4077
0.2519,4078
0.2576,4076
0.2633,4076
0.269,4076
0.2747,4076
0.2804,4076
0.2861,4077
0.2918,4076
0.2976,4075
0.3033,4075
0.309,4075
0.3147,4075
0.3204,4078
0.3261,4075
0.3318,4078
0.3375,4076
0.3432,4077
0.3489,4077
0.3546,4077
0.3604,4077
0.3661,4076
0.3718,4076
0.3775,4076
0.3832,4074
0.3889,4076
0.3946,4074
0.4003,4076
0.406,4076
0.4117,4075
0.4174,4078
0.4232,4077
0.4289,4076
0.4346,4076
0.4403,4076
0.446,4076
0.4517,4075
0.4574,4077
0.4631,4075
0.4688,4077
0.4745,4076
0.4802,4077
0.4859,4076
0.4917,4075
0.4974,4077
0.5031,4075
0.5088,4077
0.5145,4076
0.5202,4079
0.5259,4077
0.5316,4077
0.5373,4077
0.543,4075
0.5487,4075
0.5544,4075
0.5602,4076
0.5659,4079
0.5716,4076
0.5773,4078
0.583,4078
0.5887,4077
0.5944,4078
0.6001,4075
0.6058,4076
0.6115,4074
0.6172,4075
0.6229,4077
0.6287,4075
0.6344,4076
0.6401,4077
0.6458,4075
0.6515,4074
0.6572,4075
0.6629,4078
0.6686,4075
0.6743,4076
0.6801,4076
0.6858,4077
0.6915,4075
0.6972,4073
0.7029,4077
0.7086,4078
0.7143,4078
0.72,4076
0.7257,4076
0.7314,4077
0.7371,4077
0.7429,4075
0.7486,4077
0.7543,4074
0.76,4078
0.7657,4076
0.7714,4075
0.7771,4076
0.7828,4077
0.7885,4076
0.7942,4075
0.7999,4076
0.8057,4076
0.8114,4074
0.8171,4074
0.8228,4079
0.8285,4078
0.8342,4076
0.8399,4076
0.8456,4075
0.8513,4075
0.857,4076
0.8627,4076
0.8684,4076
0.8741,4077
0.8799,4076
0.8856,4075
0.8913,4076
0.897,4078
0.9027,4076
0.9084,4078
0.9141,4077
0.9198,4077
0.9255,4076
0.9312,4076
0.9369,4077
0.9426,4077
0.9483,4076
0.9541,4077
0.9598,4077
0.9655,4079
0.9712,4077
0.9769,4076
0.9826,4076
0.9883,4077
0.994,4077
0.9997,4077
1.0055,4076
1.0112,4076
1.0169,4077
1.0226,4076
1.0283,4078
1.034,4076
1.0397,4076
1.0454,4075
1.0511,4077
1.0568,4076
1.0625,4076
1.0682,4077
1.074,4076
1.0797,4076
1.0854,4076
1.0911,4076
1.0968,4077
1.1025,4075
1.1082,4074
1.1139,4076
1.1196,4077
1.1254,4077
1.1311,4075
1.1368,4076
1.1425,4075
1.1482,4076
1.1539,4077
1.1596,4077
1.1653,4075
1.171,4076
1.1767,4076
1.1824,4077
1.1882,4077
1.1939,4075
1.1996,4075
1.2053,4076
1.211,4076
1.2167,4076
1.2224,4075
1.2281,4076
1.2338,4076
1.2395,4079
1.2452,4076
1.251,4075
1.2567,4077
1.2624,4077
1.2681,4077
1.2738,4076
1.2795,4076
1.2853,4077
1.291,4076
1.2967,4075
1.3024,4077
1.3081,4076
1.3138,4077
1.3195,4079
1.3252,4077
1.3309,4077
1.3366,4074
1.3423,4077
1.348,4078
1.3538,4075
1.3595,4078
1.3652,4076
1.3709,4075
1.3766,4075
1.3823,4076
1.388,4077
1.3937,4076
1.3994,4074
1.4051,4075
1.4108,4076
1.4166,4075
1.4223,4077
1.428,4077
1.4337,4077
1.4394,4076
1.4451,4077
1.4508,4075
1.4565,4077
1.4622,4074
1.468,4077
1.4737,4077
1.4794,4075
1.4851,4075
1.4908,4077
1.4965,4075
1.5022,4074
1.508,4078
1.5137,4074
1.5194,4077
1.5251,4075
1.5308,4077
1.5365,4075
1.5422,4076
1.5479,4077
1.5536,4075
1.5593,4076
1.565,4077
1.5708,4077
1.5765,4075
1.5822,4079
1.5879,4077
1.5936,4076
1.5993,4077
1.605,4074
1.6107,4077
1.6164,4078
1.6221,4075
1.6278,4077
1.6335,4077
1.6392,4076
1.6449,4077
1.6507,4076
1.6564,4076
1.6621,4077
1.6678,4075
1.6735,4076
1.6792,4075
1.6849,4077
1.6906,4076
1.6963,4074
1.702,4076
1.7077,4076
1.7135,4076
1.7192,4076
1.7249,4073
1.7306,4076
1.7363,4075
1.742,4077
1.7477,4075
1.7534,4076
1.7591,4075
1.7648,4076
1.7706,4076
1.7763,4076
1.782,4076
1.7877,4075
1.7934,4077
1.7991,4075
1.8049,4075
1.8106,4079
1.8163,4075
1.822,4075
1.8277,4076
1.8334,4079
1.8391,4074
1.8448,4075
1.8505,4077
1.8563,4076
1.862,4077
1.8677,4075
1.8734,4075
1.8791,4075
1.8848,4074
1.8905,4078
1.8962,4077
1.9019,4077
1.9076,4078
1.9133,4076
1.919,4076
1.9248,4077
1.9305,4075
1.9362,4077
1.9419,4077
1.9476,4076
1.9533,4074
1.959,4077
1.9647,4076
1.9704,4078
1.9761,4078
1.9818,4077
1.9875,4077
1.9933,4074
1.999,4075
2.0047,4076
2.0104,4076
2.0161,4078
2.0218,4075
2.0275,4075
2.0332,4075
2.0389,4076
2.0446,4075
2.0503,4077
2.0561,4076
2.0618,4077
2.0675,4076
2.0732,4077
2.0789,4075
2.0846,4075
2.0903,4075
2.096,4077
2.1017,4077
2.1074,4075
2.1131,4076
2.1188,4075
2.1245,4078
2.1303,4075
2.136,4076
2.1417,4077
2.1474,4076
2.1531,4077
2.1588,4076
2.1645,4077
2.1702,4075
2.1759,4074
2.1816,4076
2.1873,4076
2.193,4076
2.1987,4077
2.2045,4077
2.2102,4076
2.2159,4077
2.2216,4077
2.2273,4078
