0.0004,2046
0.003,2046
0.0061,2035
0.0119,2005
0.0177,1984
0.0235,1962
0.0292,1948
0.035,1949
0.0407,1948
0.0464,1953
0.0521,1951
0.0578,1951
0.0635,1951
0.0692,1952
0.0749,1949
0.0806,1948
0.0864,1949
0.0921,1952
0.0978,1950
0.1035,1951
0.1092,1951
0.1149,1949
0.1206,1948
0.1263,1951
0.132,1952
0.1377,1953
0.1434,1950
0.1491,1951
0.1549,1951
0.1606,1950
0.1663,1949
0.172,1950
0.1777,1949
0.1834,1954
0.1891,1952
0.1948,1950
0.2005,1950
0.2062,1948
0.2119,1949
0.2176,1950
0.2233,1951
0.2291,1949
0.2348,1951
0.2405,1952
0.2462,1952
0.2519,1951
0.2576,1950
0.2633,1949
0.269,1952
0.2747,1951
0.2804,1949
0.2861,1949
0.2918,1949
0.2976,1949
0.3033,1951
0.309,1949
0.3147,1950
0.3204,1950
0.3261,1950
0.3318,1952
0.3375,1950
0.3432,1951
0.3489,1950
0.3546,1951
0.3604,1951
0.3661,1949
0.3718,1951
0.3775,1953
0.3832,1952
0.3889,1950
0.3946,1950
0.4003,1951
0.406,1949
0.4117,1950
0.4174,1950
0.4232,1951
0.4289,1949
0.4346,1950
0.4403,1949
0.446,1950
0.4517,1952
0.4574,1950
0.4631,1948
0.4688,1950
0.4745,1950
0.4802,1950
0.4859,1951
0.4917,1950
0.4974,1951
0.5031,1951
0.5088,1951
0.5145,1950
0.5202,1951
0.5259,1950
0.5316,1950
0.5373,1952
0.543,1951
0.5487,1949
0.5544,1950
0.5602,1949
0.5659,1950
0.5716,1953
0.5773,1951
0.583,1951
0.5887,1949
0.5944,1951
0.6001,1950
0.6058,1952
0.6115,1949
0.6172,1950
0.6229,1949
0.6287,1951
0.6344,1947
0.6401,1950
0.6458,1949
0.6515,1952
0.6572,1950
0.6629,1950
0.6686,1952
0.6743,1950
0.6801,1951
0.6858,1950
0.6915,1951
0.6972,1949
0.7029,1950
0.7086,1952
0.7143,1949
0.72,1951
0.7257,1951
0.7314,1949
0.7371,1952
0.7429,1950
0.7486,1949
0.7543,1950
0.76,1949
0.7657,1951
0.7714,1951
0.7771,1949
0.7828,1950
0.7885,1949
0.7942,1951
0.7999,1949
0.8057,1951
0.8114,1950
0.8171,1951
0.8228,1949
0.8285,1952
0.8342,1952
0.8399,1950
0.8456,1948
0.8513,1949
0.857,1951
0.8627,1949
0.8684,1950
0.8741,1948
0.8799,1951
0.8856,1950
0.8913,1950
0.897,1949
0.9027,1950
0.9084,1949
0.9141,1949
0.9198,1952
0.9255,1952
0.9312,1948
0.9369,1950
0.9426,1952
0.9483,1949
0.9541,1948
0.9598,1949
0.9655,1951
0.9712,1951
0.9769,1950
0.9826,1952
0.9883,1951
0.994,1949
0.9997,1951
1.0055,1947
1.0112,1950
1.0169,1951
1.0226,1950
1.0283,1951
1.034,1952
1.0397,1950
1.0454,1951
1.0511,1949
1.0568,1950
1.0625,1949
1.0682,1950
1.074,1949
1.0797,1951
1.0854,1950
1.0911,1950
1.0968,1948
1.1025,1950
1.1082,1949
1.1139,1948
1.1196,1948
1.1254,1951
1.1311,1951
1.1368,1949
1.1425,1950
1.1482,1950
1.1539,1953
1.1596,1951
1.1653,1948
1.171,1949
1.1767,1950
1.1824,1950
1.1882,1950
1.1939,1947
1.1996,1951
1.2053,1950
1.211,1951
1.2167,1950
1.2224,1950
1.2281,1951
1.2338,1950
1.2395,1950
1.2452,1950
1.251,1950
1.2567,1951
1.2624,1950
1.2681,1950
1.2738,1952
1.2795,1949
1.2853,1950
1.291,1951
1.2967,1951
1.3024,1948
1.3081,1951
1.3138,1950
1.3195,1949
1.3252,1949
1.3309,1953
1.3366,1950
1.3423,1951
1.348,1949
1.3538,1949
1.3595,1952
1.3652,1952
1.3709,1950
1.3766,1950
1.3823,1951
1.388,1950
1.3937,1951
1.3994,1950
1.4051,1949
1.4108,1953
1.4166,1950
1.4223,1950
1.428,1951
1.4337,1952
1.4394,1949
1.4451,1950
1.4508,1951
1.4565,1950
1.4622,1951
1.468,1950
1.4737,1949
1.4794,1950
1.4851,1949
1.4908,1952
1.4965,1953
1.5022,1949
1.508,1953
1.5137,1949
1.5194,1951
1.5251,1951
1.5308,1950
1.5365,1949
1.5422,1951
1.5479,1949
1.5536,1950
1.5593,1951
1.565,1950
1.5708,1949
1.5765,1951
1.5822,1950
1.5879,1951
1.5936,1951
1.5993,1949
1.605,1950
1.6107,1950
1.6164,1949
1.6221,1948
1.6278,1949
1.6335,1951
1.6392,1951
1.6449,1951
1.6507,1949
1.6564,1949
1.6621,1951
1.6678,1948
1.6735,1951
1.6792,1951
1.6849,1951
1.6906,1950
1.6963,1952
1.702,1949
1.7077,1952
1.7135,1949
1.7192,1950
1.7249,1950
1.7306,1950
1.7363,1948
1.742,1950
1.7477,1949
1.7534,1952
1.7591,1948
1.7648,1950
1.7706,1950
1.7763,1950
1.782,1951
1.7877,1951
1.7934,1951
1.7991,1947
1.8049,1949
1.8106,1950
1.8163,1949
1.822,1950
1.8277,1950
1.8334,1949
1.8391,1951
1.8448,1950
1.8505,1951
1.8563,1950
1.862,1951
1.8677,1949
1.8734,1952
1.8791,1950
1.8848,1951
1.8905,1950
1.8962,1952
1.9019,1949
1.9076,1950
1.9133,1951
1.919,1951
1.9248,1949
1.9305,1948
1.9362,1950
