0.0004,4076
0.003,4077
0.0061,4076
0.0119,4075
0.0177,4074
0.0235,4077
0.0292,4076
0.035,4074
0.0407,4076
0.0464,4076
0.0521,4077
0.0578,4076
0.0635,4077
0.0692,4076
0.0749,4076
0.0806,4076
0.0864,4077
0.0921,4075
0.0978,4074
0.1035,4077
0.1092,4075
0.1149,4074
0.1206,4078
0.1263,4076
0.132,4077
0.1377,4077
0.1434,4076
0.1491,4076
0.1549,4077
0.1606,4075
0.1663,4077
0.172,4075
0.1777,4077
0.1834,4076
0.1891,4077
0.1948,4075
0.2005,4076
0.2062,4076
0.2119,4075
0.2176,4075
0.2233,4076
0.2291,4078
0.2348,4076
0.2405,4077
0.2462,4076
0.2519,4077
0.2576,4076
0.2633,4076
0.269,4076
0.2747,4074
0.2804,4076
0.2861,4076
0.2918,4075
0.2976,4076
0.3033,4076
0.309,4075
0.3147,4076
0.3204,4076
0.3261,4076
0.3318,4076
0.3375,4077
0.3432,4076
0.3489,4074
0.3546,4076
0.3604,4078
0.3661,4076
0.3718,4076
0.3775,4076
0.3832,4075
0.3889,4077
0.3946,4076
0.4003,4076
0.406,4076
0.4117,4076
0.4174,4076
0.4232,4078
0.4289,4076
0.4346,4074
0.4403,4074
0.446,4076
0.4517,4076
0.4574,4076
0.4631,4076
0.4688,4075
0.4745,4075
0.4802,4074
0.4859,4076
0.4917,4075
0.4974,4077
0.5031,4076
0.5088,4075
0.5145,4077
0.5202,4079
0.5259,4077
0.5316,4075
0.5373,4078
0.543,4077
0.5487,4076
0.5544,4075
0.5602,4076
0.5659,4077
0.5716,4075
0.5773,4075
0.583,4076
0.5887,4075
0.5944,4076
0.6001,4075
0.6058,4076
0.6115,4077
0.6172,4075
0.6229,4076
0.6287,4075
0.6344,4076
0.6401,4076
0.6458,4076
0.6515,4075
0.6572,4076
0.6629,4075
0.6686,4078
0.6743,4077
0.6801,4074
0.6858,4077
0.6915,4076
0.6972,4075
0.7029,4076
0.7086,4077
0.7143,4078
0.72,4076
0.7257,4077
0.7314,4076
0.7371,4077
0.7429,4076
0.7486,4075
0.7543,4075
0.76,4076
0.7657,4077
0.7714,4076
0.7771,4076
0.7828,4077
0.7885,4077
0.7942,4076
0.7999,4076
0.8057,4078
0.8114,4077
0.8171,4074
0.8228,4075
0.8285,4076
0.8342,4076
0.8399,4075
0.8456,4077
0.8513,4075
0.857,4079
0.8627,4077
0.8684,4077
0.8741,4076
0.8799,4076
0.8856,4077
0.8913,4077
0.897,4078
0.9027,4077
0.9084,4076
0.9141,4076
0.9198,4074
0.9255,4077
0.9312,4075
0.9369,4077
0.9426,4077
0.9483,4077
0.9541,4077
0.9598,4077
0.9655,4077
0.9712,4076
0.9769,4077
0.9826,4077
0.9883,4077
0.994,4077
0.9997,4077
1.0055,4076
1.0112,4077
1.0169,4077
1.0226,4077
1.0283,4076
1.034,4075
1.0397,4076
1.0454,4077
1.0511,4075
1.0568,4076
1.0625,4076
1.0682,4077
1.074,4076
1.0797,4076
1.0854,4077
1.0911,4078
1.0968,4074
1.1025,4077
1.1082,4076
1.1139,4078
1.1196,4077
1.1254,4077
1.1311,4076
1.1368,4077
1.1425,4078
1.1482,4077
1.1539,4075
1.1596,4077
1.1653,4077
1.171,4076
1.1767,4075
1.1824,4079
1.1882,4074
1.1939,4075
1.1996,4076
1.2053,4077
1.211,4076
1.2167,4077
1.2224,4076
1.2281,4078
1.2338,4077
1.2395,4077
1.2452,4076
1.251,4077
1.2567,4076
1.2624,4077
1.2681,4078
1.2738,4076
1.2795,4075
1.2853,4078
1.291,4076
1.2967,4077
1.3024,4075
1.3081,4077
1.3138,4077
1.3195,4075
1.3252,4076
1.3309,4078
1.3366,4075
1.3423,4075
1.348,4075
1.3538,4076
1.3595,4075
1.3652,4075
1.3709,4076
1.3766,4076
1.3823,4076
1.388,4078
1.3937,4077
1.3994,4076
1.4051,4077
1.4108,4076
1.4166,4077
1.4223,4077
1.428,4077
1.4337,4076
1.4394,4077
1.4451,4077
1.4508,4076
1.4565,4076
1.4622,4078
1.468,4077
1.4737,4077
1.4794,4077
1.4851,4076
1.4908,4077
1.4965,4077
1.5022,4076
1.508,4076
1.5137,4075
1.5194,4077
1.5251,4077
1.5308,4074
1.5365,4078
1.5422,4078
1.5479,4075
1.5536,4076
1.5593,4076
1.565,4076
1.5708,4076
1.5765,4076
1.5822,4076
1.5879,4075
1.5936,4077
1.5993,4075
1.605,4074
1.6107,4074
1.6164,4078
1.6221,4077
