0.0004,2038
0.003,2036
0.0061,2018
0.0119,1982
0.0177,1953
0.0235,1931
0.0292,1910
0.035,1893
0.0407,1875
0.0464,1862
0.0521,1854
0.0578,1850
0.0635,1851
0.0692,1853
0.0749,1850
0.0806,1852
0.0864,1851
0.0921,1852
0.0978,1850
0.1035,1850
0.1092,1852
0.1149,1849
0.1206,1852
0.1263,1850
0.132,1852
0.1377,1854
0.1434,1852
0.1491,1852
0.1549,1853
0.1606,1851
0.1663,1854
0.172,1851
0.1777,1853
0.1834,1849
0.1891,1849
0.1948,1854
0.2005,1850
0.2062,1850
0.2119,1853
0.2176,1853
0.2233,1853
0.2291,1851
0.2348,1851
0.2405,1852
0.2462,1853
0.2519,1852
0.2576,1850
0.2633,1852
0.269,1852
0.2747,1852
0.2804,1851
0.2861,1852
0.2918,1850
0.2976,1850
0.3033,1850
0.309,1852
0.3147,1850
0.3204,1850
0.3261,1850
0.3318,1851
0.3375,1855
0.3432,1849
0.3489,1849
0.3546,1852
0.3604,1850
0.3661,1851
0.3718,1852
0.3775,1853
0.3832,1854
0.3889,1850
0.3946,1852
0.4003,1853
0.406,1852
0.4117,1851
0.4174,1851
0.4232,1852
0.4289,1848
0.4346,1850
0.4403,1851
0.446,1853
0.4517,1852
0.4574,1853
0.4631,1851
0.4688,1853
0.4745,1850
0.4802,1850
0.4859,1852
0.4917,1853
0.4974,1852
0.5031,1851
0.5088,1852
0.5145,1851
0.5202,1848
0.5259,1852
0.5316,1849
0.5373,1851
0.543,1851
0.5487,1853
0.5544,1852
0.5602,1850
0.5659,1853
0.5716,1851
0.5773,1853
0.583,1851
0.5887,1852
0.5944,1853
0.6001,1853
0.6058,1851
0.6115,1851
0.6172,1852
0.6229,1853
0.6287,1852
0.6344,1850
0.6401,1850
0.6458,1851
0.6515,1852
0.6572,1850
0.6629,1849
0.6686,1853
0.6743,1850
0.6801,1850
0.6858,1852
0.6915,1852
0.6972,1851
0.7029,1850
0.7086,1852
0.7143,1848
0.72,1851
0.7257,1851
0.7314,1854
0.7371,1849
0.7429,1849
0.7486,1853
0.7543,1850
0.76,1849
0.7657,1851
0.7714,1852
0.7771,1852
0.7828,1852
0.7885,1850
0.7942,1852
0.7999,1850
0.8057,1852
0.8114,1850
0.8171,1851
0.8228,1851
0.8285,1853
0.8342,1851
0.8399,1850
0.8456,1852
0.8513,1851
0.857,1851
0.8627,1850
0.8684,1852
0.8741,1852
0.8799,1852
0.8856,1851
0.8913,1849
0.897,1853
0.9027,1853
0.9084,1849
0.9141,1848
0.9198,1850
0.9255,1850
0.9312,1851
0.9369,1853
0.9426,1850
0.9483,1849
0.9541,1853
0.9598,1851
0.9655,1851
0.9712,1852
0.9769,1847
0.9826,1851
0.9883,1853
0.994,1851
0.9997,1852
1.0055,1852
1.0112,1853
1.0169,1850
1.0226,1852
1.0283,1853
1.034,1852
1.0397,1853
1.0454,1851
1.0511,1851
1.0568,1851
1.0625,1852
1.0682,1850
1.074,1851
1.0797,1853
1.0854,1850
1.0911,1849
1.0968,1852
1.1025,1853
1.1082,1853
1.1139,1849
1.1196,1851
1.1254,1853
1.1311,1850
1.1368,1851
1.1425,1853
1.1482,1850
1.1539,1850
1.1596,1854
1.1653,1849
1.171,1851
1.1767,1850
1.1824,1850
1.1882,1851
1.1939,1849
1.1996,1850
1.2053,1852
1.211,1848
1.2167,1849
1.2224,1852
1.2281,1853
1.2338,1853
1.2395,1851
1.2452,1852
1.251,1853
1.2567,1852
1.2624,1850
