0.0004,4076
0.003,4077
0.0061,4077
0.0119,4077
0.0177,4076
0.0235,4075
0.0292,4076
0.035,4076
0.0407,4077
0.0464,4075
0.0521,4075
0.0578,4076
0.0635,4075
0.0692,4078
0.0749,4077
0.0806,4076
0.0864,4076
0.0921,4077
0.0978,4076
0.1035,4077
0.1092,4076
0.1149,4076
0.1206,4077
0.1263,4074
0.132,4076
0.1377,4077
0.1434,4076
0.1491,4075
0.1549,4078
0.1606,4076
0.1663,4075
0.172,4076
0.1777,4076
0.1834,4077
0.1891,4078
0.1948,4076
0.2005,4077
0.2062,4075
0.2119,4079
0.2176,4076
0.2233,4076
0.2291,4077
0.2348,4077
0.2405,4078
0.2462,4075
0.2519,4077
0.2576,4077
0.2633,4074
0.269,4076
0.2747,4076
0.2804,4076
0.2861,4076
0.2918,4075
0.2976,4077
0.3033,4076
0.309,4077
0.3147,4078
0.3204,4076
0.3261,4077
0.3318,4077
0.3375,4077
0.3432,4077
0.3489,4077
0.3546,4079
0.3604,4078
0.3661,4076
0.3718,4078
0.3775,4075
0.3832,4075
0.3889,4077
0.3946,4077
0.4003,4079
0.406,4077
0.4117,4075
0.4174,4077
0.4232,4076
0.4289,4077
0.4346,4078
0.4403,4078
0.446,4074
0.4517,4079
0.4574,4076
0.4631,4077
0.4688,4076
0.4745,4076
0.4802,4076
0.4859,4078
0.4917,4076
0.4974,4076
0.5031,4078
0.5088,4075
0.5145,4075
0.5202,4078
0.5259,4076
0.5316,4077
0.5373,4077
0.543,4078
0.5487,4076
0.5544,4078
0.5602,4078
0.5659,4076
0.5716,4076
0.5773,4075
0.583,4076
0.5887,4077
0.5944,4077
0.6001,4077
0.6058,4076
0.6115,4075
0.6172,4074
0.6229,4075
0.6287,4075
0.6344,4075
0.6401,4078
0.6458,4076
0.6515,4076
0.6572,4076
0.6629,4078
0.6686,4078
0.6743,4076
0.6801,4078
0.6858,4078
0.6915,4078
0.6972,4076
0.7029,4077
0.7086,4076
0.7143,4075
0.72,4077
0.7257,4077
0.7314,4078
0.7371,4076
0.7429,4076
0.7486,4078
0.7543,4076
0.76,4076
0.7657,4076
0.7714,4076
0.7771,4076
0.7828,4078
0.7885,4076
0.7942,4075
0.7999,4076
0.8057,4076
0.8114,4077
0.8171,4076
0.8228,4078
0.8285,4078
0.8342,4075
0.8399,4077
0.8456,4078
0.8513,4078
0.857,4077
0.8627,4078
0.8684,4077
0.8741,4075
0.8799,4076
0.8856,4075
0.8913,4076
0.897,4076
0.9027,4077
0.9084,4075
0.9141,4076
0.9198,4075
0.9255,4078
0.9312,4075
0.9369,4077
0.9426,4076
0.9483,4076
0.9541,4076
0.9598,4076
0.9655,4076
0.9712,4075
0.9769,4076
0.9826,4078
0.9883,4076
0.994,4077
0.9997,4077
1.0055,4074
1.0112,4079
1.0169,4080
1.0226,4077
1.0283,4076
1.034,4077
1.0397,4078
1.0454,4076
1.0511,4076
1.0568,4076
1.0625,4078
1.0682,4075
1.074,4076
1.0797,4076
1.0854,4077
1.0911,4076
1.0968,4077
1.1025,4077
1.1082,4075
1.1139,4078
1.1196,4076
1.1254,4077
1.1311,4078
1.1368,4076
1.1425,4078
1.1482,4076
1.1539,4078
1.1596,4076
1.1653,4076
1.171,4074
1.1767,4075
1.1824,4077
1.1882,4077
1.1939,4077
1.1996,4076
1.2053,4077
1.211,4077
1.2167,4077
1.2224,4077
1.2281,4075
1.2338,4076
1.2395,4076
1.2452,4075
1.251,4077
1.2567,4076
1.2624,4076
1.2681,4078
1.2738,4075
1.2795,4077
1.2853,4077
1.291,4077
1.2967,4075
1.3024,4076
1.3081,4077
1.3138,4079
1.3195,4076
1.3252,4077
1.3309,4076
1.3366,4078
1.3423,4076
1.348,4076
1.3538,4078
1.3595,4077
1.3652,4076
1.3709,4077
1.3766,4076
1.3823,4076
1.388,4076
1.3937,4077
1.3994,4078
1.4051,4077
1.4108,4075
1.4166,4076
1.4223,4078
1.428,4076
1.4337,4076
1.4394,4076
1.4451,4077
1.4508,4078
1.4565,4077
1.4622,4077
1.468,4076
1.4737,4077
1.4794,4074
1.4851,4076
1.4908,4076
1.4965,4077
1.5022,4077
1.508,4078
1.5137,4076
1.5194,4076
1.5251,4077
1.5308,4078
1.5365,4077
1.5422,4077
1.5479,4076
1.5536,4073
1.5593,4075
1.565,4074
1.5708,4077
1.5765,4080
1.5822,4076
1.5879,4077
1.5936,4077
1.5993,4075
1.605,4078
1.6107,4078
1.6164,4076
1.6221,4077
