0.0004,4076
0.003,4076
0.0061,4076
0.0119,4074
0.0177,4076
0.0235,4078
0.0292,4075
0.035,4075
0.0407,4075
0.0464,4075
0.0521,4077
0.0578,4076
0.0635,4077
0.0692,4076
0.0749,4074
0.0806,4075
0.0864,4078
0.0921,4077
0.0978,4076
0.1035,4075
0.1092,4076
0.1149,4075
0.1206,4076
0.1263,4077
0.132,4075
0.1377,4077
0.1434,4076
0.1491,4076
0.1549,4077
0.1606,4073
0.1663,4076
0.172,4074
0.1777,4076
0.1834,4077
0.1891,4073
0.1948,4075
0.2005,4074
0.2062,4075
0.2119,4075
0.2176,4075
0.2233,4074
0.2291,4076
0.2348,4077
0.2405,4077
0.2462,4076
0.2519,4076
0.2576,4077
0.2633,4076
0.269,4076
0.2747,4078
0.2804,4076
0.2861,4075
0.2918,4075
0.2976,4076
0.3033,4076
0.309,4077
0.3147,4076
0.3204,4075
0.3261,4076
0.3318,4075
0.3375,4075
0.3432,4076
0.3489,4076
0.3546,4077
0.3604,4077
0.3661,4075
0.3718,4078
0.3775,4077
0.3832,4076
0.3889,4076
0.3946,4078
0.4003,4077
0.406,4077
0.4117,4076
0.4174,4074
0.4232,4075
0.4289,4078
0.4346,4077
0.4403,4077
0.446,4074
0.4517,4076
0.4574,4076
0.4631,4076
0.4688,4077
0.4745,4077
0.4802,4075
0.4859,4077
0.4917,4077
0.4974,4076
0.5031,4076
0.5088,4076
0.5145,4079
0.5202,4076
0.5259,4075
0.5316,4076
0.5373,4076
0.543,4077
0.5487,4078
0.5544,4077
0.5602,4077
0.5659,4073
0.5716,4075
0.5773,4078
0.583,4077
0.5887,4076
0.5944,4075
0.6001,4073
0.6058,4077
0.6115,4074
0.6172,4077
0.6229,4077
0.6287,4074
0.6344,4077
0.6401,4076
0.6458,4076
0.6515,4077
0.6572,4073
0.6629,4075
0.6686,4076
0.6743,4077
0.6801,4076
0.6858,4075
0.6915,4077
0.6972,4076
0.7029,4077
0.7086,4079
0.7143,4075
0.72,4077
0.7257,4075
0.7314,4076
0.7371,4076
0.7429,4075
0.7486,4078
0.7543,4076
0.76,4076
0.7657,4077
0.7714,4076
0.7771,4075
0.7828,4075
0.7885,4074
0.7942,4076
0.7999,4076
0.8057,4074
0.8114,4075
0.8171,4077
0.8228,4077
0.8285,4077
0.8342,4075
0.8399,4079
0.8456,4075
0.8513,4077
0.857,4078
0.8627,4076
0.8684,4078
0.8741,4075
0.8799,4078
0.8856,4078
0.8913,4073
