0.0004,65508
0.003,65509
0.0061,65501
0.0119,65502
0.0177,65505
0.0235,65506
0.0292,65507
0.035,65507
0.0407,65507
0.0464,65506
0.0521,65508
0.0578,65506
0.0635,65508
0.0692,65505
0.0749,65508
0.0806,65509
0.0864,65498
0.0921,65509
0.0978,65510
0.1035,65510
0.1092,65508
0.1149,65507
0.1206,65510
0.1263,65510
0.132,65495
0.1377,65510
0.1434,65511
0.1491,65511
0.1549,65511
0.1606,65511
0.1663,65511
0.172,65511
0.1777,65499
0.1834,65512
0.1891,65509
0.1948,65513
0.2005,65511
0.2062,65512
0.2119,65512
0.2176,65511
0.2233,65499
0.2291,65512
0.2348,65508
0.2405,65513
0.2462,65513
0.2519,65513
0.2576,65510
0.2633,65511
0.269,65500
0.2747,65510
0.2804,65511
0.2861,65509
0.2918,65511
0.2976,65511
0.3033,65514
0.309,65513
0.3147,65498
0.3204,65512
0.3261,65514
0.3318,65513
0.3375,65513
0.3432,65514
0.3489,65515
0.3546,65513
0.3604,65500
0.3661,65513
0.3718,65511
0.3775,65513
0.3832,65514
0.3889,65510
0.3946,65511
0.4003,65514
0.406,65501
0.4117,65512
0.4174,65513
0.4232,65514
0.4289,65510
0.4346,65512
0.4403,65512
0.446,65513
0.4517,65498
0.4574,65510
0.4631,65510
0.4688,65512
0.4745,65514
0.4802,65513
0.4859,65513
0.4917,65514
0.4974,65501
0.5031,65512
0.5088,65512
0.5145,65511
0.5202,65513
0.5259,65513
0.5316,65510
0.5373,65512
0.543,65500
0.5487,65514
0.5544,65512
0.5602,65513
0.5659,65514
0.5716,65513
0.5773,65513
0.583,65511
0.5887,65502
0.5944,65513
0.6001,65512
0.6058,65511
0.6115,65513
0.6172,65510
0.6229,65510
0.6287,65512
0.6344,65497
0.6401,65512
0.6458,65512
0.6515,65512
0.6572,65509
0.6629,65513
0.6686,65512
0.6743,65512
0.6801,65496
0.6858,65512
0.6915,65512
0.6972,65513
0.7029,65513
0.7086,65512
0.7143,65513
0.72,65512
0.7257,65504
0.7314,65512
0.7371,65512
0.7429,65511
0.7486,65512
0.7543,65510
0.76,65513
0.7657,65513
0.7714,65498
0.7771,65511
0.7828,65511
0.7885,65514
0.7942,65512
0.7999,65510
0.8057,65513
0.8114,65511
0.8171,65499
0.8228,65511
0.8285,65511
0.8342,65513
0.8399,65510
0.8456,65514
0.8513,65511
0.857,65514
0.8627,65501
0.8684,65513
0.8741,65513
