0.0004,65511
0.003,65510
0.0061,65504
0.0119,65508
0.0177,65509
0.0235,65505
0.0292,65508
0.035,65511
0.0407,65506
0.0464,65509
0.0521,65506
0.0578,65511
0.0635,65507
0.0692,65508
0.0749,65498
0.0806,65508
0.0864,65507
0.0921,65509
0.0978,65511
0.1035,65509
0.1092,65507
0.1149,65509
0.1206,65497
0.1263,65509
0.132,65508
0.1377,65510
0.1434,65508
0.1491,65510
0.1549,65513
0.1606,65511
0.1663,65500
0.172,65510
0.1777,65512
0.1834,65511
0.1891,65511
0.1948,65512
0.2005,65509
0.2062,65511
0.2119,65499
0.2176,65512
0.2233,65510
0.2291,65512
0.2348,65512
0.2405,65514
0.2462,65514
0.2519,65510
0.2576,65505
0.2633,65511
0.269,65514
0.2747,65511
0.2804,65513
0.2861,65510
0.2918,65511
0.2976,65514
0.3033,65504
0.309,65511
0.3147,65513
0.3204,65512
0.3261,65514
0.3318,65513
0.3375,65513
0.3432,65513
0.3489,65504
0.3546,65510
0.3604,65513
0.3661,65513
0.3718,65511
0.3775,65513
0.3832,65513
0.3889,65512
0.3946,65501
0.4003,65514
0.406,65513
0.4117,65513
0.4174,65514
0.4232,65511
0.4289,65513
0.4346,65512
0.4403,65502
0.446,65512
0.4517,65511
0.4574,65514
0.4631,65511
0.4688,65514
0.4745,65513
0.4802,65513
0.4859,65504
0.4917,65514
0.4974,65512
0.5031,65513
0.5088,65513
0.5145,65510
0.5202,65510
0.5259,65512
0.5316,65498
0.5373,65513
0.543,65514
0.5487,65512
0.5544,65514
0.5602,65513
0.5659,65511
0.5716,65511
0.5773,65500
0.583,65514
0.5887,65512
0.5944,65510
0.6001,65510
0.6058,65512
0.6115,65509
0.6172,65511
0.6229,65501
0.6287,65511
0.6344,65510
0.6401,65511
0.6458,65511
0.6515,65511
0.6572,65511
0.6629,65513
0.6686,65503
0.6743,65512
0.6801,65512
0.6858,65511
0.6915,65514
0.6972,65512
0.7029,65512
0.7086,65512
0.7143,65504
0.72,65514
0.7257,65514
0.7314,65512
0.7371,65511
0.7429,65511
0.7486,65512
0.7543,65511
0.76,65502
0.7657,65512
0.7714,65513
0.7771,65513
0.7828,65511
0.7885,65512
0.7942,65513
0.7999,65513
0.8057,65504
0.8114,65514
0.8171,65514
0.8228,65513
0.8285,65512
0.8342,65510
0.8399,65512
0.8456,65511
