0.0004,65158
0.003,65174
0.0061,65176
0.0119,65472
0.0177,65168
0.0235,65147
0.0292,65156
0.035,65147
0.0407,65147
0.0464,65140
0.0521,65136
0.0578,65129
0.0635,65129
0.0692,65127
0.0749,65135
0.0806,65127
0.0864,65114
0.0921,65128
0.0978,65122
0.1035,65132
0.1092,65128
0.1149,65125
0.1206,65151
0.1263,65253
0.132,65284
0.1377,65199
0.1434,65137
0.1491,65182
0.1549,65165
0.1606,65162
0.1663,65159
0.172,65138
0.1777,65157
0.1834,65159
0.1891,65151
0.1948,65151
0.2005,65153
0.2062,65146
0.2119,65151
0.2176,65148
0.2233,65156
0.2291,65154
0.2348,65177
0.2405,65176
0.2462,65177
0.2519,65156
0.2576,65175
0.2633,65181
0.269,65181
0.2747,65175
0.2804,65179
0.2861,65154
0.2918,65154
0.2976,65153
0.3033,65162
0.309,65155
0.3147,65172
0.3204,65180
0.3261,65177
0.3318,65174
0.3375,65213
0.3432,65174
0.3489,65182
0.3546,65188
0.3604,65193
0.3661,65188
0.3718,65171
0.3775,65187
0.3832,65204
0.3889,64810
0.3946,65168
0.4003,65166
0.406,65181
0.4117,65178
0.4174,65187
0.4232,65172
0.4289,65183
0.4346,65169
0.4403,65178
0.446,65171
0.4517,65171
0.4574,65173
0.4631,65173
0.4688,65175
0.4745,65212
0.4802,65173
0.4859,65175
0.4917,65173
0.4974,65176
0.5031,65181
0.5088,65189
0.5145,65176
0.5202,65180
0.5259,65183
0.5316,65183
0.5373,65186
0.543,65190
0.5487,65185
0.5544,65189
0.5602,65190
0.5659,65198
0.5716,65191
0.5773,65189
0.583,65189
0.5887,65195
0.5944,65194
0.6001,65185
0.6058,65192
0.6115,65189
0.6172,65199
0.6229,65200
0.6287,65206
0.6344,65212
0.6401,65216
0.6458,65214
0.6515,65218
0.6572,65210
0.6629,65197
0.6686,65185
0.6743,65189
0.6801,65192
0.6858,65191
0.6915,65195
0.6972,65196
0.7029,65194
0.7086,65241
0.7143,65191
0.72,65218
0.7257,65198
0.7314,65190
0.7371,65191
0.7429,65191
0.7486,65189
0.7543,65218
0.76,65197
0.7657,65205
0.7714,65200
0.7771,65203
0.7828,65209
0.7885,65200
0.7942,65195
0.7999,65200
0.8057,65197
0.8114,65200
0.8171,65216
0.8228,65308
0.8285,65224
0.8342,65206
0.8399,65203
0.8456,65223
0.8513,65206
0.857,65209
0.8627,65204
0.8684,65202
0.8741,65211
0.8799,65214
0.8856,65209
0.8913,65225
0.897,65210
0.9027,65211
0.9084,65214
0.9141,65208
0.9198,65267
0.9255,65216
0.9312,65209
0.9369,65226
0.9426,65220
0.9483,65223
0.9541,65217
0.9598,65226
0.9655,65217
0.9712,65219
0.9769,65227
0.9826,65249
0.9883,65228
0.994,65240
0.9997,65230
1.0055,65224
1.0112,65228
1.0169,65227
1.0226,65229
1.0283,65226
1.034,65427
1.0397,65229
1.0454,65230
1.0511,65235
1.0568,65234
1.0625,65232
1.0682,65235
1.074,65244
1.0797,65248
1.0854,65252
1.0911,65247
1.0968,65242
1.1025,65250
1.1082,65245
1.1139,65251
1.1196,65254
1.1254,65253
1.1311,65252
1.1368,65254
1.1425,65250
1.1482,65254
1.1539,65252
1.1596,65255
1.1653,65250
1.171,65263
1.1767,65252
1.1824,65251
1.1882,65256
1.1939,65253
1.1996,65254
1.2053,65258
1.211,65262
1.2167,65258
1.2224,65260
1.2281,65264
1.2338,65266
1.2395,65270
1.2452,65273
1.251,65267
1.2567,65267
1.2624,65271
1.2681,65271
1.2738,65273
1.2795,65277
1.2853,65281
1.291,65278
1.2967,65280
1.3024,65286
1.3081,65288
1.3138,65280
1.3195,65286
1.3252,65290
1.3309,65287
1.3366,65285
1.3423,65287
1.348,65289
1.3538,65294
1.3595,65290
1.3652,65290
1.3709,65295
1.3766,65296
1.3823,65292
1.388,65295
1.3937,65298
1.3994,65296
1.4051,65299
1.4108,64707
1.4166,65303
1.4223,65300
1.428,65300
1.4337,65300
1.4394,65310
1.4451,65304
1.4508,65307
1.4565,65307
1.4622,65313
1.468,65310
1.4737,65307
1.4794,65308
1.4851,65316
1.4908,65291
1.4965,65315
1.5022,65321
1.508,65319
1.5137,65326
1.5194,65318
1.5251,65316
1.5308,65323
1.5365,65330
1.5422,65334
1.5479,65335
1.5536,65332
1.5593,65330
1.565,65332
1.5708,65335
1.5765,65323
1.5822,65350
1.5879,65336
1.5936,65335
1.5993,65337
1.605,65331
1.6107,65332
1.6164,65336
1.6221,65341
1.6278,65340
1.6335,65337
1.6392,65343
1.6449,65343
1.6507,65352
1.6564,65349
1.6621,65347
1.6678,65350
1.6735,65350
1.6792,65358
1.6849,65351
1.6906,65364
1.6963,65360
1.702,65353
1.7077,65355
1.7135,65355
1.7192,65359
1.7249,65367
1.7306,65361
1.7363,65364
1.742,65363
1.7477,65357
1.7534,65363
1.7591,65369
1.7648,65369
1.7706,65373
1.7763,65372
1.782,65375
1.7877,65371
1.7934,65371
1.7991,65509
1.8049,65507
1.8106,65507
1.8163,65507
1.822,65506
1.8277,65511
1.8334,65505
1.8391,65503
1.8448,65507
1.8505,65509
1.8563,65509
1.862,65509
1.8677,65513
1.8734,65513
1.8791,65510
1.8848,65505
1.8905,65509
1.8962,65510
1.9019,65512
1.9076,65510
1.9133,65508
1.919,65510
1.9248,65511
1.9305,65507
1.9362,65511
1.9419,65508
1.9476,65511
1.9533,65512
1.959,65511
1.9647,65510
1.9704,65510
1.9761,65505
1.9818,65511
1.9875,65511
1.9933,65511
1.999,65511
2.0047,65509
2.0104,65510
2.0161,65510
2.0218,65505
2.0275,65509
2.0332,65511
2.0389,65512
2.0446,65509
2.0503,65511
2.0561,65512
2.0618,65511
2.0675,65506
2.0732,65508
2.0789,65508
2.0846,65510
2.0903,65510
2.096,65510
2.1017,65509
2.1074,65403
2.1131,65401
2.1188,65407
2.1245,65405
2.1303,65403
2.136,65406
2.1417,65404
2.1474,65405
2.1531,65412
2.1588,65402
2.1645,65405
2.1702,65408
2.1759,65407
2.1816,65408
2.1873,65415
2.193,65409
2.1987,65417
2.2045,65505
2.2102,65509
2.2159,65509
2.2216,65509
2.2273,65511
2.233,65510
2.2387,65511
2.2444,65511
2.2501,65506
2.2558,65508
2.2615,65510
2.2672,65508
2.273,65513
2.2787,65510
2.2844,65511
2.2901,65511
2.2958,65505
2.3015,65511
2.3072,65506
2.3129,65509
2.3186,65506
2.3243,65509
2.33,65509
2.3357,65510
2.3415,65505
2.3472,65509
2.3529,65508
2.3586,65509
2.3643,65507
2.37,65511
2.3757,65510
2.3814,65511
2.3871,65505
2.3928,65510
2.3985,65507
2.4042,65508
2.41,65507
2.4157,65511
2.4214,65509
2.4271,65513
2.4328,65504
2.4385,65510
2.4442,65509
2.4499,65511
2.4556,65510
2.4613,65511
2.4671,65507
2.4728,65511
2.4785,65507
2.4842,65511
2.4899,65508
2.4956,65509
2.5013,65511
2.507,65508
2.5128,65508
2.5185,65508
2.5242,65501
2.5299,65508
2.5356,65507
2.5413,65509
2.547,65508
2.5527,65512
2.5584,65510
2.5641,65513
2.5698,65506
2.5755,65509
2.5812,65512
2.587,65513
2.5927,65513
2.5984,65511
2.6041,65511
2.6098,65509
2.6155,65505
2.6212,65512
2.6269,65512
2.6326,65510
2.6383,65509
2.644,65509
2.6497,65509
2.6555,65510
2.6612,65509
2.6669,65511
2.6726,65510
2.6783,65512
2.684,65509
2.6897,65512
2.6954,65511
2.7011,65506
2.7068,65503
2.7125,65507
2.7182,65509
2.7239,65510
2.7296,65509
2.7354,65507
2.7411,65508
2.7468,65508
2.7525,65508
2.7582,65508
2.7639,65505
2.7696,65509
2.7753,65509
2.781,65513
2.7867,65511
2.7924,65507
2.7981,65507
2.8038,65512
2.8095,65510
2.8153,65511
2.821,65509
2.8267,65511
2.8324,65511
2.8381,65507
2.8438,65503
2.8495,65508
2.8552,65508
2.8609,65509
2.8667,65506
2.8724,65510
2.8781,65508
2.8838,65507
2.8895,65502
2.8952,65507
2.9009,65506
2.9066,65511
2.9123,65511
2.918,65510
2.9237,65506
2.9294,65509
2.9351,65505
2.9409,65509
2.9466,65506
2.9523,65510
2.958,65509
2.9637,65507
2.9694,65507
2.9751,65509
2.9808,65502
2.9865,65506
2.9922,65509
2.998,65509
3.0037,65507
3.0094,65507
3.0151,65507
3.0208,65510
3.0265,65504
3.0322,65510
3.0379,65510
3.0436,65508
3.0493,65510
3.0551,65509
3.0608,65508
3.0665,65510
3.0722,65505
3.0779,65510
3.0836,65510
3.0893,65510
3.095,65509
3.1007,65510
3.1064,65511
3.1121,65511
3.1178,65506
3.1235,65512
3.1292,65510
3.1349,65510
3.1406,65509
3.1464,65512
3.1521,65509
3.1578,65509
3.1635,65505
3.1692,65511
3.1749,65509
3.1806,65508
3.1863,65508
3.192,65511
3.1977,65511
3.2034,65509
3.2092,65506
3.2149,65510
3.2206,65509
3.2263,65510
3.232,65505
3.2377,65510
3.2434,65509
3.2491,65509
3.2548,65503
3.2605,65510
3.2662,65511
3.2719,65510
3.2776,65510
3.2834,65510
3.2891,65507
3.2948,65510
3.3005,65505
3.3062,65509
3.3119,65508
3.3176,65506
3.3233,65509
3.329,65509
3.3347,65507
3.3404,65511
3.3461,65506
3.3519,65509
3.3576,65510
3.3633,65510
3.369,65508
3.3747,65508
3.3804,65509
3.3861,65510
3.3918,65501
3.3975,65512
3.4032,65512
3.4089,65508
3.4146,65511
3.4203,65510
3.4261,65511
3.4318,65508
3.4375,65504
3.4432,65509
3.4489,65506
3.4546,65510
3.4603,65509
3.466,65508
3.4717,65507
3.4774,65509
3.4831,65505
3.4889,65510
3.4946,65508
3.5003,65509
3.506,65508
3.5117,65511
3.5174,65507
3.5231,65509
3.5288,65503
3.5345,65507
3.5402,65508
3.5459,65507
3.5516,65507
3.5573,65509
3.563,65509
3.5688,65509
3.5745,65505
3.5802,65510
3.5859,65510
3.5916,65510
3.5973,65512
3.603,65511
3.6087,65510
3.6144,65511
3.6201,65507
3.6258,65510
3.6315,65509
3.6372,65512
3.6429,65511
3.6487,65512
3.6544,65511
3.6601,65512
3.6658,65506
3.6715,65509
3.6772,65512
3.6829,65508
3.6886,65511
3.6943,65511
3.7,65510
3.7057,65511
3.7114,65508
3.7172,65511
3.7229,65511
3.7286,65511
3.7343,65507
3.74,65510
3.7457,65510
3.7514,65512
3.7571,65507
3.7628,65512
3.7685,65509
3.7743,65509
3.78,65509
3.7857,65509
3.7914,65507
3.7971,65508
3.8028,65504
3.8085,65509
3.8142,65512
3.8199,65510
3.8257,65511
3.8314,65510
3.8371,65511
3.8428,65508
3.8485,65503
3.8542,65509
3.8599,65509
3.8656,65511
3.8713,65510
3.877,65511
3.8827,65510
3.8884,65511
3.8942,65505
3.8999,65509
3.9056,65509
3.9113,65509
3.917,65511
3.9227,65511
3.9284,65511
3.9341,65511
3.9398,65505
3.9455,65512
3.9513,65512
3.957,65512
3.9627,65512
3.9684,65508
3.9741,65507
3.9798,65510
3.9855,65504
3.9912,65509
3.9969,65510
4.0026,65508
4.0084,65511
4.0141,65511
4.0198,65510
4.0255,65511
4.0312,65506
4.0369,65510
4.0426,65509
4.0483,65508
4.054,65509
4.0597,65510
4.0654,65510
4.0712,65508
4.0769,65503
4.0826,65509
4.0883,65511
4.094,65509
4.0997,65509
4.1054,65510
4.1111,65511
4.1168,65511
4.1225,65502
4.1282,65511
4.134,65510
4.1397,65509
4.1454,65510
4.1511,65509
4.1568,65512
4.1625,65508
4.1682,65505
4.1739,65512
4.1796,65510
4.1854,65508
4.1911,65511
4.1968,65511
4.2025,65507
4.2082,65507
4.2139,65505
4.2196,65512
4.2253,65509
4.231,65511
4.2367,65511
4.2424,65511
4.2481,65511
4.2539,65511
4.2596,65508
4.2653,65510
4.271,65510
4.2767,65510
4.2824,65510
4.2881,65511
4.2938,65510
4.2995,65507
4.3052,65505
4.3109,65513
4.3166,65510
4.3224,65511
4.3281,65512
4.3338,65509
4.3395,65511
4.3452,65511
4.3509,65506
4.3566,65512
4.3623,65508
4.368,65510
4.3737,65511
4.3794,65510
4.3851,65512
4.3909,65511
4.3966,65506
4.4023,65511
4.408,65514
4.4137,65511
4.4194,65508
4.4251,65512
4.4308,65508
4.4365,65510
4.4422,65503
4.4479,65510
4.4536,65513
4.4594,65510
4.4651,65509
4.4708,65510
4.4765,65512
4.4822,65506
4.4879,65507
4.4936,65511
4.4993,65509
4.505,65508
4.5107,65512
4.5164,65512
4.5221,65509
4.5279,65510
4.5336,65506
4.5393,65510
4.545,65511
4.5507,65511
4.5564,65509
4.5621,65509
4.5678,65509
4.5735,65510
4.5792,65505
4.5849,65510
4.5906,65511
4.5964,65511
4.6021,65508
4.6078,65511
4.6135,65509
4.6192,65511
4.6249,65482
4.6306,65509
4.6363,65505
4.642,65508
4.6477,65510
4.6534,65510
4.6591,65510
4.6648,65509
4.6705,65504
4.6763,65508
4.682,65506
4.6877,65509
4.6934,65507
4.6991,65509
4.7048,65508
4.7105,65510
4.7162,65505
4.7219,65512
4.7276,65509
4.7333,65507
4.739,65506
4.7447,65507
4.7505,65505
4.7562,65506
4.7619,65506
4.7676,65510
4.7733,65508
4.779,65509
4.7847,65509
4.7904,65506
4.7961,65508
4.8018,65508
4.8075,65504
4.8133,65509
4.819,65504
4.8247,65507
4.8304,65507
4.8361,65508
4.8418,65505
4.8475,65510
4.8532,65502
4.8589,65510
4.8646,65507
4.8703,65510
4.8761,65508
4.8818,65507
4.8875,65507
4.8932,65509
4.8989,65505
4.9046,65506
4.9103,65507
4.916,65509
4.9217,65508
4.9274,65506
4.9331,65508
4.9388,65509
4.9445,65505
4.9502,65508
4.956,65508
4.9617,65507
4.9674,65507
4.9731,65508
4.9788,65509
4.9845,65509
4.9902,65503
4.9959,65510
5.0016,65507
5.0073,65506
5.013,65508
5.0188,65507
5.0245,65510
5.0302,65506
5.0359,65501
5.0416,65506
5.0473,65507
5.053,65506
5.0587,65507
5.0644,65504
5.0701,65506
5.0758,65506
5.0815,65502
5.0873,65510
5.093,65508
5.0987,65509
5.1044,65507
5.1101,65507
5.1158,65509
5.1215,65505
5.1272,65501
5.1329,65508
5.1386,65505
5.1443,65508
5.15,65508
5.1557,65508
5.1614,65505
5.1671,65510
5.1729,65499
5.1786,65506
5.1843,65508
5.19,65509
5.1957,65509
5.2014,65507
5.2071,65507
5.2128,65508
5.2185,65505
5.2242,65509
5.2299,65508
5.2356,65504
5.2414,65506
5.2471,65509
5.2528,65508
5.2585,65507
5.2642,65504
5.2699,65508
5.2756,65509
5.2813,65507
5.287,65510
5.2927,65510
5.2984,65504
5.3042,65507
5.3099,65501
5.3156,65505
5.3213,65509
5.327,65508
5.3327,65508
5.3384,65506
5.3441,65508
5.3498,65505
5.3556,65501
5.3613,65507
5.367,65505
5.3727,65509
5.3784,65507
5.3841,65505
5.3898,65505
5.3955,65507
5.4012,65502
5.4069,65509
5.4126,65507
5.4183,65508
5.4241,65508
5.4298,65508
5.4355,65510
5.4412,65510
5.4469,65504
5.4526,65509
5.4583,65507
5.464,65510
5.4697,65510
5.4754,65509
5.4812,65510
5.4869,65511
5.4926,65506
5.4983,65508
5.504,65510
5.5097,65507
5.5154,65509
5.5211,65507
5.5268,65506
5.5325,65507
5.5382,65503
5.5439,65508
5.5497,65511
5.5554,65507
5.5611,65508
5.5668,65506
5.5725,65509
5.5782,65507
5.5839,65502
5.5896,65510
5.5953,65507
5.601,65506
5.6067,65507
5.6124,65507
5.6182,65506
5.6239,65506
5.6296,65500
5.6353,65507
5.641,65506
5.6467,65506
5.6524,65502
5.6581,65505
5.6638,65509
5.6695,65505
5.6752,65498
5.6809,65506
5.6866,65506
5.6924,65504
5.6981,65507
5.7038,65502
5.7095,65504
5.7152,65509
5.7209,65502
5.7266,65509
5.7323,65506
5.738,65507
5.7437,65507
5.7494,65507
5.7551,65505
5.7608,65507
5.7665,65501
5.7723,65507
5.778,65505
5.7837,65507
5.7894,65507
5.7951,65510
5.8008,65509
5.8065,65507
5.8122,65505
5.8179,65508
5.8236,65505
5.8293,65507
5.835,65509
5.8407,65503
5.8465,65506
5.8522,65507
5.8579,65498
5.8636,65504
5.8693,65504
5.875,65505
5.8807,65507
5.8864,65507
5.8921,65508
5.8978,65509
5.9036,65502
5.9093,65509
5.915,65509
5.9207,65506
5.9264,65507
5.9321,65507
5.9378,65507
5.9435,65508
5.9493,65503
5.955,65504
5.9607,65505
5.9664,65509
5.9721,65507
5.9778,65508
5.9835,65509
5.9892,65508
5.9949,65505
6.0006,65507
6.0063,65507
6.0121,65508
6.0178,65508
6.0235,65508
6.0292,65507
6.0349,65507
6.0406,65501
6.0463,65508
6.052,65507
6.0577,65506
6.0634,65511
6.0691,65507
6.0748,65509
6.0805,65507
6.0863,65503
6.092,65507
6.0977,65505
6.1034,65507
6.1091,65505
6.1148,65505
6.1205,65512
6.1262,65507
6.1319,65501
6.1376,65510
6.1433,65510
6.149,65511
6.1548,65510
6.1605,65506
6.1662,65507
6.1719,65507
6.1776,65504
6.1833,65511
6.189,65510
6.1947,65508
6.2004,65506
6.2061,65506
6.2118,65506
6.2176,65508
6.2233,65504
6.229,65507
6.2347,65507
6.2404,65507
6.2461,65509
6.2518,65506
6.2575,65508
6.2632,65508
6.2689,65503
6.2747,65508
6.2804,65507
6.2861,65509
6.2918,65504
6.2975,65506
6.3032,65509
6.3089,65505
6.3146,65500
6.3203,65507
6.326,65504
6.3317,65504
6.3374,65508
6.3431,65506
6.3489,65509
6.3546,65507
6.3603,65503
6.366,65508
6.3717,65509
6.3774,65509
6.3831,65508
6.3888,65504
6.3945,65508
6.4002,65507
6.4059,65499
6.4116,65511
6.4174,65505
6.4231,65506
6.4288,65508
6.4345,65502
6.4402,65508
6.4459,65508
6.4516,65502
6.4573,65506
6.463,65506
6.4687,65510
6.4744,65502
6.4802,65508
6.4859,65509
6.4916,65507
6.4973,65500
6.503,65508
6.5087,65509
6.5144,65509
6.5201,65509
6.5258,65509
6.5315,65508
6.5372,65509
6.5429,65502
6.5486,65507
6.5544,65508
6.5601,65511
6.5658,65510
6.5715,65508
6.5772,65508
6.5829,65510
6.5886,65502
6.5943,65508
6.6,65507
6.6057,65508
6.6114,65507
6.6171,65507
6.6229,65509
6.6286,65507
6.6343,65500
6.64,65509
6.6457,65507
6.6514,65507
6.6571,65506
6.6628,65504
6.6685,65507
6.6742,65508
6.6799,65503
6.6856,65508
6.6914,65508
6.6971,65505
6.7028,65506
6.7085,65507
6.7142,65509
6.7199,65508
6.7256,65502
6.7313,65507
6.737,65505
6.7428,65508
6.7485,65507
6.7542,65506
6.7599,65510
6.7656,65507
6.7713,65500
6.777,65509
6.7827,65504
6.7884,65507
6.7941,65509
6.7998,65507
6.8056,65508
6.8113,65507
6.817,65504
6.8227,65507
6.8284,65507
