0.0004,65505
0.003,65510
0.0061,65508
0.0119,65505
0.0177,65509
0.0235,65509
0.0292,65508
0.035,65508
0.0407,65507
0.0464,65508
0.0521,65505
0.0578,65508
0.0635,65508
0.0692,65509
0.0749,65508
0.0806,65509
0.0864,65508
0.0921,65510
0.0978,65510
0.1035,65511
0.1092,65510
0.1149,65508
0.1206,65509
0.1263,65510
0.132,65510
0.1377,65510
0.1434,65511
0.1491,65509
0.1549,65511
0.1606,65512
0.1663,65513
0.172,65510
0.1777,65513
0.1834,65510
0.1891,65511
0.1948,65512
0.2005,65511
0.2062,65509
0.2119,65515
0.2176,65510
0.2233,65512
0.2291,65512
0.2348,65511
0.2405,65511
0.2462,65510
0.2519,65513
0.2576,65512
0.2633,65511
0.269,65512
0.2747,65510
0.2804,65511
0.2861,65512
0.2918,65511
0.2976,65513
0.3033,65513
0.309,65513
0.3147,65513
0.3204,65511
0.3261,65514
0.3318,65513
0.3375,65513
0.3432,65513
0.3489,65514
0.3546,65513
0.3604,65512
0.3661,65512
0.3718,65511
0.3775,65513
0.3832,65513
0.3889,65513
0.3946,65510
0.4003,65511
0.406,65513
0.4117,65513
0.4174,65512
0.4232,65512
0.4289,65513
0.4346,65511
0.4403,65514
0.446,65514
0.4517,65511
0.4574,65511
0.4631,65512
0.4688,65513
0.4745,65514
0.4802,65512
0.4859,65514
0.4917,65513
0.4974,65513
0.5031,65513
0.5088,65513
0.5145,65512
0.5202,65512
0.5259,65513
0.5316,65511
0.5373,65511
0.543,65513
0.5487,65514
0.5544,65512
0.5602,65512
0.5659,65514
0.5716,65512
0.5773,65511
0.583,65512
0.5887,65514
0.5944,65512
0.6001,65512
0.6058,65510
0.6115,65513
0.6172,65511
0.6229,65510
0.6287,65509
0.6344,65510
0.6401,65512
0.6458,65511
0.6515,65511
0.6572,65512
0.6629,65513
0.6686,65510
0.6743,65511
0.6801,65511
0.6858,65511
0.6915,65511
0.6972,65514
0.7029,65511
0.7086,65512
0.7143,65510
0.72,65513
0.7257,65514
0.7314,65512
0.7371,65512
0.7429,65514
0.7486,65511
0.7543,65512
0.76,65515
0.7657,65512
0.7714,65512
0.7771,65513
0.7828,65513
0.7885,65512
0.7942,65514
0.7999,65511
0.8057,65512
0.8114,65513
0.8171,65513
0.8228,65512
0.8285,65513
0.8342,65512
0.8399,65511
0.8456,65512
0.8513,65510
0.857,65513
0.8627,65511
0.8684,65510
0.8741,65512
0.8799,65514
0.8856,65513
0.8913,65512
0.897,65513
0.9027,65514
0.9084,65512
0.9141,65510
0.9198,65512
0.9255,65512
0.9312,65513
0.9369,65513
0.9426,65511
0.9483,65512
0.9541,65513
0.9598,65511
0.9655,65513
0.9712,65511
0.9769,65514
0.9826,65510
0.9883,65511
0.994,65511
0.9997,65511
1.0055,65511
1.0112,65511
1.0169,65512
1.0226,65511
1.0283,65512
1.034,65512
1.0397,65510
1.0454,65512
1.0511,65511
1.0568,65514
1.0625,65511
1.0682,65512
1.074,65514
1.0797,65513
1.0854,65513
1.0911,65511
1.0968,65512
1.1025,65512
1.1082,65513
1.1139,65512
1.1196,65513
1.1254,65511
1.1311,65513
1.1368,65513
1.1425,65512
1.1482,65513
1.1539,65511
1.1596,65515
1.1653,65512
1.171,65513
1.1767,65511
1.1824,65512
1.1882,65513
1.1939,65513
1.1996,65512
1.2053,65512
1.211,65513
1.2167,65510
1.2224,65513
1.2281,65512
1.2338,65514
1.2395,65514
1.2452,65513
1.251,65511
1.2567,65512
1.2624,65512
1.2681,65512
1.2738,65512
1.2795,65513
1.2853,65512
1.291,65510
1.2967,65512
1.3024,65511
1.3081,65511
1.3138,65511
1.3195,65510
1.3252,65514
1.3309,65512
1.3366,65512
1.3423,65512
1.348,65513
1.3538,65511
1.3595,65512
1.3652,65511
1.3709,65512
1.3766,65512
1.3823,65512
1.388,65513
1.3937,65513
1.3994,65510
1.4051,65513
1.4108,65513
1.4166,65513
1.4223,65512
1.428,65513
1.4337,65511
1.4394,65512
1.4451,65512
1.4508,65513
1.4565,65513
1.4622,65512
1.468,65510
1.4737,65510
1.4794,65510
1.4851,65512
1.4908,65513
1.4965,65510
1.5022,65509
1.508,65511
1.5137,65509
1.5194,65511
1.5251,65510
1.5308,65510
1.5365,65508
1.5422,65513
1.5479,65511
1.5536,65509
1.5593,65511
1.565,65512
1.5708,65511
1.5765,65511
1.5822,65513
1.5879,65512
1.5936,65509
1.5993,65511
1.605,65511
1.6107,65511
1.6164,65510
1.6221,65510
1.6278,65510
1.6335,65508
1.6392,65511
1.6449,65509
1.6507,65509
1.6564,65510
1.6621,65513
1.6678,65509
1.6735,65510
1.6792,65508
1.6849,65509
1.6906,65508
1.6963,65511
1.702,65508
1.7077,65509
1.7135,65506
1.7192,65504
1.7249,65508
1.7306,65507
1.7363,65507
1.742,65507
1.7477,65508
1.7534,65506
1.7591,65508
1.7648,65508
1.7706,65510
1.7763,65513
1.782,65510
1.7877,65509
1.7934,65510
1.7991,65509
1.8049,65508
1.8106,65508
1.8163,65508
1.822,65509
1.8277,65510
1.8334,65508
1.8391,65510
1.8448,65508
1.8505,65510
1.8563,65509
1.862,65511
1.8677,65512
1.8734,65513
1.8791,65509
1.8848,65509
1.8905,65510
1.8962,65510
1.9019,65511
1.9076,65510
1.9133,65508
1.919,65509
1.9248,65512
1.9305,65510
1.9362,65510
1.9419,65510
1.9476,65509
1.9533,65512
1.959,65511
1.9647,65511
1.9704,65511
1.9761,65510
1.9818,65511
1.9875,65512
1.9933,65511
1.999,65511
2.0047,65510
2.0104,65511
2.0161,65511
2.0218,65511
2.0275,65508
2.0332,65510
2.0389,65513
2.0446,65510
2.0503,65511
2.0561,65510
2.0618,65509
2.0675,65510
2.0732,65511
2.0789,65508
2.0846,65511
2.0903,65510
2.096,65513
2.1017,65510
2.1074,65509
2.1131,65509
2.1188,65510
2.1245,65507
2.1303,65510
2.136,65508
2.1417,65508
2.1474,65509
2.1531,65511
2.1588,65507
2.1645,65510
2.1702,65510
2.1759,65507
2.1816,65507
2.1873,65511
2.193,65510
2.1987,65513
2.2045,65511
2.2102,65511
2.2159,65510
2.2216,65510
2.2273,65509
2.233,65508
2.2387,65510
2.2444,65509
2.2501,65511
2.2558,65511
2.2615,65510
2.2672,65510
2.273,65511
2.2787,65509
2.2844,65511
2.2901,65509
2.2958,65508
2.3015,65511
2.3072,65509
2.3129,65509
2.3186,65509
2.3243,65511
2.33,65508
2.3357,65508
2.3415,65511
2.3472,65508
2.3529,65510
2.3586,65509
2.3643,65510
2.37,65512
2.3757,65510
2.3814,65510
2.3871,65512
2.3928,65509
2.3985,65509
2.4042,65507
2.41,65510
2.4157,65511
2.4214,65507
2.4271,65510
2.4328,65508
2.4385,65508
2.4442,65509
2.4499,65510
2.4556,65510
2.4613,65511
2.4671,65510
2.4728,65509
2.4785,65510
2.4842,65511
2.4899,65511
2.4956,65512
2.5013,65507
2.507,65510
2.5128,65507
2.5185,65509
2.5242,65507
2.5299,65508
2.5356,65509
2.5413,65510
2.547,65511
2.5527,65512
2.5584,65510
2.5641,65514
2.5698,65512
2.5755,65510
2.5812,65511
2.587,65510
2.5927,65511
2.5984,65509
2.6041,65512
2.6098,65509
2.6155,65511
2.6212,65511
2.6269,65512
2.6326,65511
2.6383,65507
2.644,65509
2.6497,65508
2.6555,65509
2.6612,65513
2.6669,65514
2.6726,65511
2.6783,65510
2.684,65512
2.6897,65512
2.6954,65511
2.7011,65507
2.7068,65506
2.7125,65511
2.7182,65512
2.7239,65507
2.7296,65508
2.7354,65509
2.7411,65508
2.7468,65508
2.7525,65510
2.7582,65509
2.7639,65508
2.7696,65509
2.7753,65510
2.781,65512
2.7867,65511
2.7924,65509
2.7981,65510
2.8038,65511
2.8095,65509
2.8153,65510
2.821,65511
2.8267,65510
2.8324,65509
2.8381,65509
2.8438,65506
2.8495,65511
2.8552,65509
2.8609,65509
2.8667,65508
2.8724,65509
2.8781,65511
2.8838,65510
2.8895,65510
2.8952,65509
2.9009,65509
2.9066,65509
2.9123,65510
2.918,65510
2.9237,65508
2.9294,65509
2.9351,65508
2.9409,65510
2.9466,65510
2.9523,65510
2.958,65510
2.9637,65506
2.9694,65507
2.9751,65508
2.9808,65508
2.9865,65506
2.9922,65506
2.998,65509
3.0037,65509
3.0094,65505
3.0151,65506
3.0208,65506
3.0265,65510
3.0322,65510
3.0379,65509
3.0436,65509
3.0493,65509
3.0551,65508
3.0608,65510
3.0665,65508
3.0722,65510
3.0779,65510
3.0836,65508
3.0893,65513
3.095,65511
3.1007,65506
3.1064,65512
3.1121,65512
3.1178,65510
3.1235,65508
3.1292,65509
3.1349,65512
3.1406,65511
3.1464,65511
3.1521,65510
3.1578,65510
3.1635,65508
3.1692,65509
3.1749,65511
3.1806,65509
3.1863,65510
3.192,65511
3.1977,65509
3.2034,65509
3.2092,65511
3.2149,65510
3.2206,65511
3.2263,65511
3.232,65510
3.2377,65512
3.2434,65509
3.2491,65509
3.2548,65508
3.2605,65509
3.2662,65509
3.2719,65513
3.2776,65511
3.2834,65508
3.2891,65508
3.2948,65511
3.3005,65510
3.3062,65508
3.3119,65508
3.3176,65508
3.3233,65511
3.329,65509
3.3347,65508
3.3404,65511
3.3461,65510
3.3519,65510
3.3576,65511
3.3633,65511
3.369,65511
3.3747,65510
3.3804,65510
3.3861,65510
3.3918,65509
3.3975,65512
3.4032,65510
3.4089,65510
3.4146,65511
3.4203,65509
3.4261,65508
3.4318,65510
3.4375,65510
3.4432,65507
3.4489,65511
3.4546,65510
3.4603,65508
3.466,65510
3.4717,65511
3.4774,65510
3.4831,65510
3.4889,65509
3.4946,65512
3.5003,65510
3.506,65509
3.5117,65507
3.5174,65506
3.5231,65509
3.5288,65507
3.5345,65507
3.5402,65510
3.5459,65508
3.5516,65509
3.5573,65511
3.563,65507
3.5688,65508
3.5745,65509
3.5802,65509
3.5859,65512
3.5916,65511
3.5973,65512
3.603,65512
3.6087,65512
3.6144,65511
3.6201,65511
3.6258,65510
3.6315,65510
3.6372,65513
3.6429,65512
3.6487,65512
3.6544,65510
3.6601,65512
3.6658,65509
3.6715,65512
3.6772,65508
3.6829,65511
3.6886,65509
3.6943,65511
3.7,65512
3.7057,65511
3.7114,65509
3.7172,65511
3.7229,65511
3.7286,65511
3.7343,65510
3.74,65510
3.7457,65511
3.7514,65513
3.7571,65512
3.7628,65512
3.7685,65511
3.7743,65511
3.78,65507
3.7857,65509
3.7914,65508
3.7971,65508
3.8028,65513
3.8085,65510
3.8142,65510
3.8199,65511
3.8257,65509
3.8314,65511
3.8371,65510
3.8428,65508
3.8485,65509
3.8542,65509
3.8599,65510
3.8656,65512
3.8713,65511
3.877,65510
3.8827,65510
3.8884,65511
3.8942,65510
3.8999,65511
3.9056,65512
3.9113,65509
3.917,65510
3.9227,65510
3.9284,65512
3.9341,65510
3.9398,65512
3.9455,65510
3.9513,65511
3.957,65512
3.9627,65513
3.9684,65509
3.9741,65512
3.9798,65510
3.9855,65509
3.9912,65509
3.9969,65509
4.0026,65509
4.0084,65512
4.0141,65511
4.0198,65512
4.0255,65511
4.0312,65510
4.0369,65510
4.0426,65510
4.0483,65511
4.054,65509
4.0597,65509
4.0654,65508
4.0712,65510
4.0769,65510
4.0826,65508
4.0883,65509
4.094,65512
4.0997,65510
4.1054,65511
4.1111,65511
4.1168,65511
4.1225,65508
4.1282,65509
4.134,65510
4.1397,65511
4.1454,65510
4.1511,65511
4.1568,65509
4.1625,65512
4.1682,65511
4.1739,65510
4.1796,65510
4.1854,65507
4.1911,65511
4.1968,65513
4.2025,65511
4.2082,65511
4.2139,65511
4.2196,65509
4.2253,65510
4.231,65510
4.2367,65510
4.2424,65513
4.2481,65510
4.2539,65509
4.2596,65513
4.2653,65510
4.271,65510
4.2767,65509
4.2824,65510
4.2881,65511
4.2938,65512
4.2995,65512
4.3052,65510
4.3109,65514
4.3166,65509
4.3224,65512
4.3281,65511
4.3338,65510
4.3395,65509
4.3452,65512
4.3509,65508
4.3566,65511
4.3623,65509
4.368,65510
4.3737,65511
4.3794,65510
4.3851,65509
4.3909,65511
4.3966,65511
4.4023,65512
4.408,65513
4.4137,65509
4.4194,65509
4.4251,65512
4.4308,65511
4.4365,65510
4.4422,65511
4.4479,65511
4.4536,65511
4.4594,65510
4.4651,65511
4.4708,65512
4.4765,65510
4.4822,65510
4.4879,65512
4.4936,65510
4.4993,65511
4.505,65511
4.5107,65511
4.5164,65512
4.5221,65512
4.5279,65511
4.5336,65511
4.5393,65511
4.545,65511
4.5507,65511
4.5564,65511
4.5621,65510
4.5678,65511
4.5735,65511
4.5792,65511
4.5849,65510
4.5906,65510
4.5964,65511
4.6021,65511
4.6078,65511
4.6135,65507
4.6192,65511
4.6249,65509
4.6306,65509
4.6363,65507
4.642,65511
4.6477,65509
4.6534,65511
4.6591,65510
4.6648,65508
4.6705,65509
4.6763,65508
4.682,65507
4.6877,65507
4.6934,65511
4.6991,65509
4.7048,65507
4.7105,65509
4.7162,65509
4.7219,65511
4.7276,65510
4.7333,65510
4.739,65507
4.7447,65508
4.7505,65508
4.7562,65506
4.7619,65508
4.7676,65509
4.7733,65509
4.779,65508
4.7847,65507
4.7904,65507
4.7961,65507
4.8018,65509
4.8075,65508
4.8133,65510
4.819,65504
4.8247,65507
4.8304,65506
4.8361,65511
4.8418,65507
4.8475,65507
4.8532,65506
4.8589,65507
4.8646,65506
4.8703,65510
4.8761,65510
4.8818,65508
4.8875,65509
4.8932,65505
4.8989,65508
4.9046,65506
4.9103,65505
4.916,65511
4.9217,65506
4.9274,65507
4.9331,65510
4.9388,65510
4.9445,65507
4.9502,65507
4.956,65508
4.9617,65509
4.9674,65506
4.9731,65510
4.9788,65508
4.9845,65510
4.9902,65509
4.9959,65511
5.0016,65509
5.0073,65507
5.013,65506
5.0188,65508
5.0245,65509
5.0302,65503
5.0359,65506
5.0416,65508
5.0473,65508
5.053,65505
5.0587,65509
5.0644,65506
5.0701,65504
5.0758,65506
5.0815,65508
5.0873,65508
5.093,65510
5.0987,65509
5.1044,65509
5.1101,65508
5.1158,65507
5.1215,65507
5.1272,65506
5.1329,65508
5.1386,65508
5.1443,65508
5.15,65506
5.1557,65509
5.1614,65505
5.1671,65508
5.1729,65508
5.1786,65509
5.1843,65508
5.19,65510
5.1957,65509
5.2014,65508
5.2071,65509
5.2128,65508
5.2185,65508
5.2242,65505
5.2299,65508
5.2356,65505
5.2414,65510
5.2471,65507
5.2528,65506
5.2585,65507
5.2642,65509
5.2699,65506
5.2756,65509
5.2813,65508
5.287,65511
5.2927,65508
5.2984,65505
5.3042,65506
5.3099,65506
5.3156,65507
5.3213,65510
5.327,65508
5.3327,65510
5.3384,65506
5.3441,65508
5.3498,65507
5.3556,65507
5.3613,65507
5.367,65506
5.3727,65506
5.3784,65504
5.3841,65506
5.3898,65504
5.3955,65512
5.4012,65510
5.4069,65508
5.4126,65510
5.4183,65506
5.4241,65508
5.4298,65511
5.4355,65509
5.4412,65508
5.4469,65509
5.4526,65506
5.4583,65510
5.464,65508
5.4697,65506
5.4754,65509
5.4812,65510
5.4869,65511
5.4926,65511
5.4983,65509
5.504,65510
5.5097,65507
5.5154,65509
5.5211,65507
5.5268,65508
5.5325,65507
5.5382,65508
5.5439,65508
5.5497,65508
5.5554,65509
5.5611,65508
5.5668,65507
5.5725,65509
5.5782,65509
5.5839,65509
5.5896,65507
5.5953,65505
5.601,65503
5.6067,65508
5.6124,65507
