3.563,65505
3.5688,65507
3.5745,65506
3.5802,65510
3.5859,65507
3.5916,65508
3.5973,65513
3.603,65509
3.6087,65510
3.6144,65509
3.6201,65510
3.6258,65509
3.6315,65507
3.6372,65510
3.6429,65511
3.6487,65510
3.6544,65511
3.6601,65511
3.6658,65509
3.6715,65507
3.6772,65504
3.6829,65510
3.6886,65509
3.6943,65506
3.7,65509
3.7057,65510
3.7114,65510
3.7172,65509
3.7229,65506
3.7286,65506
3.7343,65502
3.74,65508
3.7457,65509
3.7514,65511
3.7571,65508
3.7628,65510
3.7685,65504
3.7743,65511
3.78,65505
3.7857,65508
3.7914,65506
3.7971,65508
3.8028,65508
3.8085,65509
3.8142,65507
3.8199,65508
3.8257,65511
3.8314,65507
3.8371,65510
3.8428,65510
3.8485,65508
3.8542,65509
3.8599,65506
3.8656,65509
3.8713,65508
3.877,65511
3.8827,65506
3.8884,65507
3.8942,65510
3.8999,65508
3.9056,65507
3.9113,65509
3.917,65506
3.9227,65510
3.9284,65509
3.9341,65510
3.9398,65508
3.9455,65509
3.9513,65506
3.957,65508
3.9627,65507
3.9684,65505
3.9741,65508
3.9798,65511
3.9855,65509
3.9912,65508
3.9969,65507
4.0026,65508
4.0084,65510
4.0141,65508
4.0198,65508
4.0255,65510
4.0312,65508
4.0369,65509
4.0426,65506
4.0483,65510
4.054,65508
4.0597,65507
4.0654,65507
4.0712,65507
4.0769,65510
4.0826,65508
4.0883,65508
4.094,65509
4.0997,65509
4.1054,65508
4.1111,65511
4.1168,65510
4.1225,65508
4.1282,65506
4.134,65507
4.1397,65508
4.1454,65508
4.1511,65509
4.1568,65507
4.1625,65509
4.1682,65509
4.1739,65509
4.1796,65505
4.1854,65507
4.1911,65509
4.1968,65511
4.2025,65503
4.2082,65510
4.2139,65507
4.2196,65507
4.2253,65507
4.231,65510
4.2367,65509
4.2424,65509
4.2481,65509
4.2539,65512
4.2596,65510
4.2653,65508
4.271,65504
4.2767,65510
4.2824,65510
4.2881,65509
4.2938,65509
4.2995,65511
4.3052,65510
4.3109,65509
4.3166,65504
4.3224,65510
4.3281,65509
4.3338,65508
4.3395,65509
4.3452,65507
4.3509,65509
4.3566,65509
4.3623,65506
4.368,65509
4.3737,65509
4.3794,65508
4.3851,65509
4.3909,65507
4.3966,65511
4.4023,65510
4.408,65509
4.4137,65510
4.4194,65508
4.4251,65507
4.4308,65509
4.4365,65509
4.4422,65509
4.4479,65507
4.4536,65508
4.4594,65510
4.4651,65507
4.4708,65510
4.4765,65510
4.4822,65508
4.4879,65510
4.4936,65511
4.4993,65507
4.505,65509
4.5107,65508
4.5164,65510
4.5221,65510
4.5279,65510
4.5336,65508
4.5393,65507
4.545,65510
4.5507,65508
4.5564,65508
4.5621,65508
4.5678,65509
4.5735,65509
4.5792,65511
4.5849,65510
4.5906,65504
4.5964,65507
4.6021,65506
4.6078,65509
4.6135,65509
4.6192,65509
4.6249,65508
4.6306,65506
4.6363,65503
4.642,65508
4.6477,65506
4.6534,65508
4.6591,65508
4.6648,65508
4.6705,65505
4.6763,65508
4.682,65505
4.6877,65509
4.6934,65506
4.6991,65507
4.7048,65508
4.7105,65507
4.7162,65509
4.7219,65506
4.7276,65505
4.7333,65506
4.739,65506
4.7447,65507
4.7505,65507
4.7562,65504
4.7619,65503
4.7676,65507
4.7733,65505
4.779,65507
4.7847,65506
4.7904,65503
4.7961,65507
4.8018,65507
4.8075,65504
4.8133,65504
4.819,65503
4.8247,65503
4.8304,65507
4.8361,65506
4.8418,65508
4.8475,65508
4.8532,65507
4.8589,65504
4.8646,65503
4.8703,65507
4.8761,65509
4.8818,65506
4.8875,65507
4.8932,65504
4.8989,65506
4.9046,65508
4.9103,65503
4.916,65506
4.9217,65508
4.9274,65507
4.9331,65508
4.9388,65507
4.9445,65506
4.9502,65507
4.956,65505
4.9617,65507
4.9674,65506
4.9731,65507
4.9788,65507
4.9845,65505
4.9902,65507
4.9959,65507
5.0016,65504
5.0073,65506
5.013,65506
5.0188,65507
5.0245,65505
5.0302,65508
5.0359,65505
5.0416,65507
5.0473,65501
5.053,65507
5.0587,65507
5.0644,65504
5.0701,65506
5.0758,65507
5.0815,65507
5.0873,65507
5.093,65503
5.0987,65507
5.1044,65506
5.1101,65507
5.1158,65504
5.1215,65504
5.1272,65507
5.1329,65507
5.1386,65502
5.1443,65504
5.15,65505
5.1557,65505
5.1614,65506
5.1671,65509
5.1729,65505
5.1786,65505
5.1843,65506
5.19,65506
5.1957,65507
5.2014,65506
5.2071,65506
5.2128,65508
5.2185,65504
5.2242,65506
5.2299,65502
5.2356,65505
5.2414,65507
5.2471,65504
5.2528,65505
5.2585,65506
5.2642,65505
5.2699,65507
5.2756,65506
5.2813,65506
5.287,65505
5.2927,65507
5.2984,65505
5.3042,65506
5.3099,65505
5.3156,65507
5.3213,65503
5.327,65507
5.3327,65506
5.3384,65507
5.3441,65505
5.3498,65504
5.3556,65504
5.3613,65504
5.367,65501
5.3727,65504
5.3784,65502
5.3841,65504
5.3898,65504
5.3955,65504
5.4012,65505
5.4069,65508
5.4126,65506
5.4183,65506
5.4241,65506
5.4298,65508
5.4355,65507
5.4412,65505
5.4469,65506
5.4526,65507
5.4583,65504
5.464,65506
5.4697,65510
5.4754,65506
5.4812,65509
5.4869,65508
5.4926,65509
5.4983,65506
5.504,65504
5.5097,65504
5.5154,65508
5.5211,65505
5.5268,65502
5.5325,65506
5.5382,65508
5.5439,65507
5.5497,65505
5.5554,65506
5.5611,65506
5.5668,65507
5.5725,65504
5.5782,65506
5.5839,65503
5.5896,65508
5.5953,65500
5.601,65502
5.6067,65508
5.6124,65506
5.6182,65504
5.6239,65506
5.6296,65505
5.6353,65501
5.641,65499
5.6467,65505
5.6524,65503
5.6581,65504
5.6638,65505
5.6695,65503
5.6752,65503
5.6809,65503
5.6866,65500
5.6924,65504
5.6981,65501
5.7038,65504
5.7095,65506
5.7152,65507
5.7209,65506
5.7266,65509
5.7323,65502
5.738,65505
5.7437,65505
5.7494,65507
5.7551,65505
5.7608,65505
5.7665,65507
5.7723,65509
5.778,65504
5.7837,65505
5.7894,65508
5.7951,65506
5.8008,65506
5.8065,65505
5.8122,65508
5.8179,65505
5.8236,65499
5.8293,65506
5.835,65508
5.8407,65505
5.8465,65504
5.8522,65507
5.8579,65506
5.8636,65501
5.8693,65505
5.875,65504
5.8807,65503
5.8864,65505
5.8921,65506
5.8978,65507
5.9036,65507
5.9093,65503
5.915,65505
5.9207,65506
5.9264,65505
5.9321,65506
5.9378,65505
5.9435,65505
5.9493,65506
5.955,65506
5.9607,65499
5.9664,65505
5.9721,65506
5.9778,65506
5.9835,65506
5.9892,65506
5.9949,65507
6.0006,65507
6.0063,65503
6.0121,65507
6.0178,65505
6.0235,65506
6.0292,65505
6.0349,65504
6.0406,65504
6.0463,65505
6.052,65501
6.0577,65507
6.0634,65506
6.0691,65505
6.0748,65504
6.0805,65507
6.0863,65508
6.092,65507
6.0977,65505
6.1034,65506
6.1091,65505
6.1148,65507
6.1205,65508
6.1262,65506
6.1319,65506
6.1376,65509
6.1433,65502
6.149,65508
6.1548,65508
6.1605,65506
6.1662,65506
6.1719,65507
6.1776,65507
6.1833,65507
6.189,65503
6.1947,65508
6.2004,65506
6.2061,65505
6.2118,65506
6.2176,65508
6.2233,65508
6.229,65503
6.2347,65501
6.2404,65507
6.2461,65503
6.2518,65508
6.2575,65508
6.2632,65504
6.2689,65506
6.2747,65508
6.2804,65500
6.2861,65505
6.2918,65504
6.2975,65505
6.3032,65507
6.3089,65501
6.3146,65504
6.3203,65499
6.326,65504
6.3317,65503
6.3374,65506
6.3431,65507
6.3489,65505
6.3546,65505
6.3603,65504
6.366,65502
6.3717,65505
6.3774,65507
6.3831,65507
6.3888,65507
6.3945,65506
6.4002,65505
6.4059,65504
6.4116,65506
6.4174,65501
6.4231,65503
6.4288,65505
6.4345,65505
6.4402,65505
6.4459,65508
6.4516,65505
6.4573,65505
6.463,65504
6.4687,65507
6.4744,65508
6.4802,65505
6.4859,65506
6.4916,65506
6.4973,65506
6.503,65507
6.5087,65504
6.5144,65508
6.5201,65508
6.5258,65508
6.5315,65508
6.5372,65508
6.5429,65505
6.5486,65505
6.5544,65506
6.5601,65509
6.5658,65508
6.5715,65505
6.5772,65504
6.5829,65510
6.5886,65506
6.5943,65504
6.6,65502
6.6057,65507
6.6114,65507
6.6171,65509
6.6229,65506
6.6286,65507
6.6343,65507
6.64,65506
6.6457,65507
6.6514,65504
6.6571,65509
6.6628,65506
6.6685,65506
6.6742,65502
6.6799,65508
6.6856,65507
6.6914,65502
6.6971,65506
6.7028,65505
6.7085,65507
6.7142,65506
6.7199,65507
6.7256,65507
6.7313,65507
6.737,65503
6.7428,65506
6.7485,65508
6.7542,65504
6.7599,65506
6.7656,65506
6.7713,65505
6.777,65507
6.7827,65501
6.7884,65507
6.7941,65505
6.7998,65506
6.8056,65506
6.8113,65505
6.817,65506
6.8227,65507
6.8284,65500
6.8341,65506
6.8398,65507
6.8455,65506
6.8512,65506
6.8569,65506
6.8627,65506
6.8684,65508
6.8741,65499
6.8798,65507
6.8855,65507
6.8912,65505
6.8969,65503
6.9026,65503
6.9083,65506
6.914,65504
6.9197,65501
6.9254,65504
6.9311,65504
6.9368,65502
6.9426,65500
6.9483,65506
6.954,65504
6.9597,65507
6.9654,65502
6.9711,65506
6.9768,65504
6.9825,65503
6.9882,65506
6.9939,65502
6.9996,65505
7.0053,65505
7.0111,65499
7.0168,65506
7.0225,65504
7.0282,65503
7.0339,65504
7.0396,65505
7.0453,65506
7.051,65505
7.0567,65504
7.0624,65504
7.0682,65502
7.0739,65504
7.0796,65505
7.0853,65505
7.091,65505
7.0967,65507
7.1024,65506
7.1082,65504
7.1139,65505
7.1196,65508
7.1253,65507
7.131,65505
7.1367,65505
7.1424,65506
7.1481,65497
7.1538,65505
7.1595,65505
7.1652,65505
7.1709,65505
7.1767,65507
7.1824,65505
7.1881,65502
7.1938,65501
7.1995,65503
7.2052,65506
7.2109,65507
7.2166,65508
7.2223,65504
7.228,65503
7.2337,65507
7.2394,65505
7.2452,65506
7.2509,65508
7.2566,65509
7.2623,65504
7.268,65505
7.2737,65503
7.2794,65505
7.2851,65500
7.2908,65509
7.2965,65506
7.3022,65505
7.3079,65505
7.3137,65504
7.3194,65503
7.3251,65502
7.3308,65501
7.3365,65505
7.3422,65504
7.3479,65504
7.3536,65499
7.3593,65504
7.365,65501
7.3707,65503
7.3765,65502
7.3822,65504
7.3879,65504
7.3936,65505
7.3993,65500
7.405,65504
7.4107,65505
7.4164,65501
7.4221,65499
7.4278,65503
7.4335,65505
7.4392,65504
7.445,65505
7.4507,65505
7.4564,65503
7.4621,65506
7.4678,65506
7.4735,65507
7.4792,65502
7.4849,65506
7.4906,65504
7.4963,65506
7.502,65505
7.5077,65502
7.5134,65501
7.5192,65505
7.5249,65507
7.5306,65505
7.5363,65508
7.542,65503
7.5477,65510
7.5534,65505
7.5591,65502
7.5648,65504
7.5705,65500
7.5762,65502
7.5819,65505
7.5876,65504
7.5933,65503
7.5991,65508
7.6048,65497
7.6105,65506
7.6162,65503
7.6219,65504
7.6276,65506
7.6333,65504
7.639,65506
7.6447,65502
7.6504,65498
7.6561,65503
7.6618,65500
7.6675,65502
7.6733,65501
7.679,65499
7.6847,65501
7.6904,65502
7.6961,65494
7.7018,65503
7.7075,65504
7.7132,65501
7.7189,65503
7.7246,65501
7.7304,65504
7.7361,65499
7.7418,65498
7.7475,65505
7.7532,65500
7.7589,65503
7.7646,65497
7.7703,65502
7.776,65498
7.7817,65504
7.7874,65497
7.7931,65499
7.7989,65504
7.8046,65499
7.8103,65502
7.816,65500
7.8217,65502
7.8274,65501
7.8331,65494
7.8388,65503
7.8445,65503
7.8503,65500
7.856,65504
7.8617,65506
7.8674,65504
7.8731,65503
7.8788,65496
7.8845,65501
7.8902,65499
7.8959,65501
7.9016,65502
7.9073,65505
7.913,65503
7.9187,65503
7.9245,65500
7.9302,65501
7.9359,65504
7.9416,65502
7.9473,65504
7.953,65504
7.9587,65503
7.9644,65504
7.9701,65498
7.9758,65503
7.9815,65499
7.9873,65502
7.993,65498
7.9987,65501
8.0044,65503
8.0101,65501
8.0158,65498
8.0215,65504
8.0272,65502
8.0329,65504
8.0386,65505
8.0444,65503
8.0501,65503
8.0558,65502
8.0615,65495
8.0672,65500
8.0729,65502
8.0786,65503
8.0843,65504
8.09,65502
8.0957,65503
8.1014,65502
8.1071,65500
8.1129,65501
8.1186,65502
8.1243,65498
8.13,65504
8.1357,65505
8.1414,65502
8.1471,65503
8.1528,65500
8.1585,65504
8.1642,65501
8.1699,65500
8.1757,65502
8.1814,65502
8.1871,65505
8.1928,65506
8.1985,65494
8.2042,65501
8.2099,65504
8.2156,65505
8.2213,65502
8.227,65506
8.2328,65506
8.2385,65506
8.2442,65501
8.2499,65505
8.2556,65504
8.2613,65508
8.267,65505
8.2727,65506
8.2784,65504
8.2841,65502
8.2898,65503
8.2955,65503
8.3012,65502
8.3069,65501
8.3127,65503
8.3184,65504
8.3241,65505
8.3298,65504
8.3355,65504
8.3412,65506
8.3469,65503
8.3526,65504
8.3583,65505
8.364,65503
8.3697,65501
8.3754,65501
8.3812,65500
8.3869,65503
8.3926,65502
8.3983,65503
8.404,65501
8.4097,65502
8.4154,65498
8.4211,65506
8.4268,65497
8.4325,65502
8.4382,65503
8.4439,65503
8.4496,65502
8.4554,65500
8.4611,65502
8.4668,65502
8.4725,65496
8.4782,65501
8.4839,65504
8.4896,65499
8.4953,65500
8.501,65499
8.5067,65501
8.5124,65501
8.5181,65496
8.5239,65505
8.5296,65505
8.5353,65496
8.541,65503
8.5467,65505
8.5524,65505
8.5581,65504
8.5638,65502
8.5695,65502
8.5752,65501
8.5809,65503
8.5866,65502
8.5924,65502
8.5981,65509
8.6038,65500
8.6095,65504
8.6152,65503
8.6209,65501
8.6266,65506
8.6323,65501
8.638,65507
8.6437,65499
8.6494,65499
8.6551,65500
8.6609,65504
8.6666,65504
8.6723,65499
8.678,65504
8.6837,65503
8.6894,65499
8.6951,65506
8.7008,65499
8.7065,65503
8.7122,65503
8.7179,65500
8.7236,65501
8.7293,65502
8.7351,65502
8.7408,65505
8.7465,65498
8.7522,65498
8.7579,65502
8.7636,65504
8.7693,65498
8.775,65500
8.7807,65499
8.7864,65501
8.7921,65502
8.7978,65503
8.8036,65503
8.8093,65498
8.815,65505
8.8207,65502
8.8264,65501
8.8321,65505
8.8378,65497
8.8435,65498
8.8492,65504
8.8549,65505
8.8606,65501
8.8663,65506
8.872,65503
8.8778,65504
8.8835,65501
8.8892,65506
8.8949,65505
8.9006,65505
8.9063,65505
8.912,65505
8.9177,65503
8.9234,65500
8.9291,65500
8.9348,65502
8.9405,65505
8.9463,65502
8.952,65504
8.9577,65501
8.9634,65502
8.9691,65502
8.9748,65499
8.9805,65500
8.9862,65504
8.9919,65502
8.9976,65501
9.0033,65501
9.009,65500
9.0147,65501
9.0205,65497
9.0262,65503
9.0319,65497
9.0376,65501
9.0433,65506
9.049,65503
9.0547,65500
9.0604,65500
9.0661,65496
9.0718,65504
9.0776,65505
9.0833,65501
9.089,65502
9.0947,65503
9.1004,65500
9.1061,65499
9.1118,65496
9.1175,65499
9.1232,65502
9.1289,65499
9.1346,65504
9.1403,65496
9.146,65497
9.1518,65502
9.1575,65500
9.1632,65500
9.1689,65497
9.1746,65502
9.1803,65498
9.186,65499
9.1917,65500
9.1974,65498
9.2031,65498
9.2088,65503
9.2145,65502
9.2203,65501
9.226,65498
9.2317,65502
9.2374,65501
9.2431,65502
9.2488,65499
9.2545,65503
9.2602,65499
9.2659,65505
9.2716,65504
9.2774,65505
9.2831,65503
9.2888,65503
9.2945,65497
9.3002,65503
9.3059,65499
9.3116,65501
9.3173,65501
9.323,65501
9.3287,65493
9.3344,65499
9.3401,65491
9.3459,65499
9.3516,65499
9.3573,65503
9.363,65501
9.3687,65502
9.3744,65501
9.3801,65504
9.3858,65498
9.3915,65504
9.3972,65505
9.4029,65502
9.4087,65503
9.4144,65501
9.4201,65504
9.4258,65503
9.4315,65497
9.4372,65501
9.4429,65500
9.4486,65501
9.4543,65503
9.4601,65500
9.4658,65502
9.4715,65503
9.4772,65495
9.4829,65503
9.4886,65504
9.4943,65499
9.5,65501
9.5057,65499
9.5114,65502
9.5171,65497
9.5229,65495
9.5286,65503
9.5343,65500
9.54,65501
9.5457,65498
9.5514,65500
9.5571,65503
9.5628,65501
9.5685,65494
9.5742,65504
9.5799,65501
9.5857,65501
9.5914,65500
9.5971,65500
9.6028,65502
9.6085,65502
9.6142,65494
9.6199,65498
9.6256,65500
9.6313,65501
9.6371,65500
9.6428,65494
9.6485,65501
9.6542,65496
9.6599,65496
9.6656,65499
9.6713,65499
9.677,65501
9.6827,65499
9.6884,65499
9.6941,65503
9.6998,65503
9.7055,65499
9.7112,65500
9.7169,65500
9.7227,65501
9.7284,65504
9.7341,65500
9.7398,65501
9.7455,65497
9.7512,65495
9.7569,65500
9.7626,65504
9.7683,65504
9.774,65503
9.7797,65500
9.7854,65499
9.7911,65496
9.7969,65498
9.8026,65501
9.8083,65503
9.814,65502
9.8197,65502
9.8254,65503
9.8311,65502
9.8368,65506
9.8426,65498
9.8483,65501
9.854,65503
9.8597,65501
9.8654,65502
9.8711,65497
9.8768,65502
9.8825,65500
9.8882,65496
9.8939,65500
9.8996,65502
9.9053,65502
9.9111,65503
9.9168,65500
9.9225,65499
9.9282,65499
9.9339,65498
9.9396,65502
9.9453,65499
9.951,65500
9.9567,65503
9.9624,65502
9.9681,65503
9.9738,65500
9.9796,65496
9.9853,65498
9.991,65502
9.9967,65499
10.0024,65495
10.0081,65499
10.0138,65502
10.0195,65498
10.0252,65495
10.0309,65498
10.0366,65499
10.0424,65494
10.0481,65501
10.0538,65503
10.0595,65499
10.0652,65499
10.0709,65493
10.0766,65504
10.0823,65501
10.088,65498
10.0937,65502
10.0994,65497
