0.0004,63335
0.003,62626
0.0061,62552
0.0119,63132
0.0177,62480
0.0235,62470
0.0292,62446
0.035,62451
0.0407,62440
0.0464,62431
0.0521,62430
0.0578,62419
0.0635,62460
0.0692,62462
0.0749,62418
0.0806,62439
0.0864,62428
0.0921,62440
0.0978,62416
0.1035,62373
0.1092,62382
0.1149,62381
0.1206,64081
0.1263,63751
0.132,63733
0.1377,63381
0.1434,62450
0.1491,62518
0.1549,62529
0.1606,62507
0.1663,62493
0.172,62445
0.1777,62477
0.1834,62537
0.1891,62526
0.1948,62489
0.2005,62481
0.2062,62447
0.2119,62457
0.2176,62449
0.2233,62527
0.2291,62521
0.2348,62533
0.2405,62596
0.2462,62541
0.2519,62485
0.2576,62526
0.2633,62505
0.269,62559
0.2747,62536
0.2804,62521
0.2861,62542
0.2918,62489
0.2976,62468
0.3033,62490
0.309,62534
0.3147,62542
0.3204,62537
0.3261,62623
0.3318,62611
0.3375,62614
0.3432,62555
0.3489,62621
0.3546,62624
0.3604,62590
0.3661,62572
0.3718,62568
0.3775,62572
0.3832,62666
0.3889,62651
0.3946,62567
0.4003,62617
0.406,62612
0.4117,62606
0.4174,62635
0.4232,62613
0.4289,62613
0.4346,62590
0.4403,62593
0.446,62600
0.4517,62607
0.4574,62595
0.4631,62594
0.4688,62658
0.4745,62601
0.4802,62600
0.4859,62602
0.4917,62615
0.4974,62612
0.5031,62623
0.5088,62629
0.5145,62615
0.5202,62632
0.5259,62618
0.5316,62616
0.5373,62609
0.543,62621
0.5487,62631
0.5544,62635
0.5602,62633
0.5659,62656
0.5716,62654
0.5773,62664
0.583,62669
0.5887,62655
0.5944,62680
0.6001,62678
0.6058,62676
0.6115,62682
0.6172,62689
0.6229,62698
0.6287,62688
0.6344,62688
0.6401,62726
0.6458,62735
0.6515,62737
0.6572,62701
0.6629,62661
0.6686,62676
0.6743,62656
0.6801,62676
0.6858,62676
0.6915,62678
0.6972,62682
0.7029,62685
0.7086,64213
0.7143,62662
0.72,62688
0.7257,62681
0.7314,62675
0.7371,62666
0.7429,62673
0.7486,62728
0.7543,62705
0.76,62691
0.7657,60728
0.7714,62735
0.7771,62736
0.7828,62769
0.7885,62713
0.7942,62702
0.7999,62691
0.8057,62705
0.8114,62704
0.8171,62709
0.8228,64208
0.8285,63111
0.8342,62739
0.8399,62747
0.8456,62747
0.8513,62788
0.857,62773
0.8627,62757
0.8684,62763
0.8741,62791
0.8799,62793
0.8856,62784
0.8913,62856
0.897,62781
0.9027,62776
0.9084,62823
0.9141,62812
0.9198,62909
0.9255,62807
0.9312,62804
0.9369,62844
0.9426,62821
0.9483,62812
0.9541,62829
0.9598,62822
0.9655,62816
0.9712,62833
0.9769,62910
0.9826,62921
0.9883,62860
0.994,62846
0.9997,62832
1.0055,62834
1.0112,62844
1.0169,62840
1.0226,62853
1.0283,62846
1.034,62840
1.0397,62854
1.0454,62866
1.0511,62892
1.0568,62874
1.0625,62903
1.0682,62930
1.074,62941
1.0797,62962
1.0854,62983
1.0911,62994
1.0968,62964
1.1025,62981
1.1082,62966
1.1139,62980
1.1196,63011
1.1254,62982
1.1311,62991
1.1368,62984
1.1425,62987
1.1482,62988
1.1539,62994
1.1596,62994
1.1653,62998
1.171,63000
1.1767,62985
1.1824,62992
1.1882,62997
1.1939,62999
1.1996,63013
