0.0068,-10.774450712125187
0.0126,-10.774450712125187
0.0184,-10.832283824008186
0.0243,-10.813006120047191
0.0301,-10.793728416086182
0.0359,-10.774450712125187
0.0416,-10.793728416086182
0.0473,-10.793728416086182
0.0529,-10.793728416086182
0.0586,-10.774450712125187
0.0643,-10.813006120047191
0.07,-10.851561527969196
0.0757,-10.793728416086182
0.0814,-10.793728416086182
0.0871,-10.813006120047191
0.0928,-10.813006120047191
0.0985,-10.735895304203183
0.1042,-10.793728416086182
0.1099,-10.813006120047191
0.1156,-10.813006120047191
0.1213,-10.813006120047191
0.127,-10.793728416086182
0.1327,-10.793728416086182
0.1384,-10.793728416086182
0.1441,-10.813006120047191
0.1497,-10.774450712125187
0.1554,-10.851561527969196
0.1611,-10.793728416086182
0.1668,-10.832283824008186
0.1725,-10.813006120047191
0.1782,-10.793728416086182
0.1839,-10.774450712125187
0.1896,-10.793728416086182
0.1953,-10.755173008164178
0.201,-10.813006120047191
0.2067,-10.813006120047191
0.2124,-10.793728416086182
0.2181,-10.793728416086182
0.2238,-10.793728416086182
