0.0068,-10.273450104022771
0.0126,-10.273450104022771
0.0184,-10.292634972577844
0.0243,-10.292634972577844
0.0301,-10.273450104022771
0.0359,-10.311819841132916
0.0416,-10.292634972577844
0.0473,-10.292634972577844
0.0529,-10.292634972577844
0.0586,-10.273450104022771
0.0643,-10.273450104022771
0.07,-10.311819841132916
0.0757,-10.254265235467713
0.0814,-10.23508036691264
0.0871,-10.273450104022771
0.0928,-10.273450104022771
0.0985,-10.292634972577844
0.1042,-10.254265235467713
0.1099,-10.254265235467713
0.1156,-10.254265235467713
0.1213,-10.215895498357568
0.127,-10.292634972577844
0.1327,-10.273450104022771
0.1384,-10.254265235467713
0.1441,-10.292634972577844
0.1497,-10.292634972577844
0.1554,-10.273450104022771
0.1611,-10.273450104022771
0.1668,-10.311819841132916
0.1725,-10.23508036691264
0.1782,-10.254265235467713
0.1839,-10.273450104022771
0.1896,-10.292634972577844
0.1953,-10.292634972577844
0.201,-10.292634972577844
0.2067,-10.292634972577844
0.2124,-10.23508036691264
0.2181,-10.273450104022771
0.2238,-10.273450104022771
