0.0068,-11.557296829498625
0.0126,-11.538008753882039
0.0184,-11.518720678265467
0.0243,-11.576584905115212
0.0301,-11.557296829498625
0.0359,-11.557296829498625
0.0416,-11.480144527032294
0.0473,-11.576584905115212
0.0529,-11.538008753882039
0.0586,-11.49943260264888
0.0643,-11.576584905115212
0.07,-11.576584905115212
0.0757,-11.576584905115212
0.0814,-11.538008753882039
0.0871,-11.557296829498625
0.0928,-11.595872980731798
0.0985,-11.538008753882039
0.1042,-11.518720678265467
0.1099,-11.538008753882039
0.1156,-11.557296829498625
0.1213,-11.576584905115212
0.127,-11.557296829498625
0.1327,-11.538008753882039
0.1384,-11.576584905115212
0.1441,-11.538008753882039
0.1497,-11.518720678265467
0.1554,-11.538008753882039
0.1611,-11.518720678265467
0.1668,-11.518720678265467
0.1725,-11.538008753882039
0.1782,-11.538008753882039
0.1839,-11.538008753882039
0.1896,-11.557296829498625
0.1953,-11.557296829498625
0.201,-11.518720678265467
0.2067,-11.557296829498625
0.2124,-11.576584905115212
0.2181,-11.538008753882039
0.2238,-11.538008753882039
