0.0068,-10.508390714007419
0.0126,-10.412342614372648
0.0184,-10.508390714007419
0.0243,-10.489181094080465
0.0301,-10.450761854226556
0.0359,-10.450761854226556
0.0416,-10.46997147415351
0.0473,-10.489181094080465
0.0529,-10.46997147415351
0.0586,-10.46997147415351
0.0643,-10.450761854226556
0.07,-10.46997147415351
0.0757,-10.46997147415351
0.0814,-10.489181094080465
0.0871,-10.450761854226556
0.0928,-10.489181094080465
0.0985,-10.46997147415351
0.1042,-10.489181094080465
0.1099,-10.489181094080465
0.1156,-10.508390714007419
0.1213,-10.46997147415351
0.127,-10.489181094080465
0.1327,-10.46997147415351
0.1384,-10.46997147415351
0.1441,-10.489181094080465
0.1497,-10.450761854226556
0.1554,-10.46997147415351
0.1611,-10.489181094080465
0.1668,-10.450761854226556
0.1725,-10.46997147415351
0.1782,-10.46997147415351
0.1839,-10.46997147415351
0.1896,-10.489181094080465
0.1953,-10.508390714007419
0.201,-10.46997147415351
0.2067,-10.489181094080465
0.2124,-10.450761854226556
0.2181,-10.46997147415351
0.2238,-10.450761854226556
