0.0068,32.841289903
0.0126,32.756128612000005
0.0184,32.61419312700001
0.0243,32.557418933
0.0301,32.472257642
0.0359,32.415483448
0.0416,32.330322157000005
0.0473,32.273547963000006
0.0529,32.159999575
0.0586,32.18838667200001
0.0643,32.103225381
0.07,32.046451187
0.0757,32.074838284
0.0814,32.01806409
0.0871,31.961289896000004
0.0928,31.904515702000005
0.0985,31.876128605000005
0.1042,31.819354411000006
0.1099,31.762580217000007
0.1156,31.762580217000007
0.1213,31.73419312
0.127,31.649031829000002
0.1327,31.649031829000002
0.1384,31.620644732000002
0.1441,31.620644732000002
0.1497,31.592257635000003
0.1554,31.478709247000005
0.1611,31.478709247000005
0.1668,31.421935053000006
0.1725,31.365160859000007
0.1782,31.393547956000006
0.1839,31.279999568
0.1896,31.279999568
0.1953,31.251612471
0.201,31.166451180000003
0.2067,31.138064083000003
0.2124,31.109676986000004
0.2181,31.081289889000004
0.2238,31.052902792000005
