0.0068,34.02123626400001
0.0126,34.048649391000005
0.0184,34.07606251800001
0.0243,34.048649391000005
0.0301,34.048649391000005
0.0359,34.048649391000005
0.0416,34.07606251800001
0.0473,34.048649391000005
0.0529,34.103475645
0.0586,34.07606251800001
0.0643,33.966410010000004
0.07,34.02123626400001
0.0757,34.07606251800001
0.0814,34.07606251800001
0.0871,34.048649391000005
0.0928,34.02123626400001
0.0985,34.07606251800001
0.1042,33.966410010000004
0.1099,34.07606251800001
0.1156,34.07606251800001
0.1213,34.048649391000005
0.127,33.966410010000004
0.1327,34.02123626400001
0.1384,34.130888772000006
0.1441,34.07606251800001
0.1497,34.02123626400001
0.1554,34.048649391000005
0.1611,34.07606251800001
0.1668,34.07606251800001
0.1725,34.02123626400001
0.1782,33.99382313700001
0.1839,34.07606251800001
0.1896,34.02123626400001
0.1953,34.048649391000005
0.201,34.02123626400001
0.2067,34.07606251800001
0.2124,34.07606251800001
0.2181,34.02123626400001
0.2238,33.99382313700001
