0.0003,-27.019998184000002
0.0049,-27.04694262800001
0.0106,-27.04694262800001
0.0163,-27.019998184000002
0.0221,-27.04694262800001
0.0278,-27.019998184000002
0.0335,-27.019998184000002
0.0392,-27.04694262800001
0.0449,-27.04694262800001
0.0506,-27.019998184000002
0.0564,-26.993053740000008
0.0621,-27.019998184000002
0.0678,-27.04694262800001
0.0735,-27.04694262800001
0.0792,-27.073887072000005
0.0849,-27.073887072000005
0.0906,-27.04694262800001
0.0963,-27.073887072000005
0.102,-27.019998184000002
0.1078,-27.019998184000002
0.1135,-27.019998184000002
0.1192,-27.04694262800001
0.1249,-26.993053740000008
0.1306,-27.04694262800001
0.1363,-27.100831516
0.1421,-27.073887072000005
0.1478,-27.100831516
0.1535,-27.04694262800001
0.1592,-27.019998184000002
0.1649,-27.019998184000002
0.1707,-27.04694262800001
0.1764,-27.073887072000005
0.1821,-27.04694262800001
0.1878,-27.04694262800001
0.1935,-27.04694262800001
0.1992,-27.019998184000002
0.2049,-27.100831516
0.2107,-27.04694262800001
0.2164,-27.019998184000002
0.2221,-27.073887072000005
0.2278,-27.04694262800001
0.2335,-26.993053740000008
0.2392,-26.993053740000008
0.2449,-27.04694262800001
0.2506,-26.993053740000008
0.2563,-27.019998184000002
0.2621,-27.04694262800001
0.2678,-27.019998184000002
0.2735,-27.04694262800001
0.2792,-27.019998184000002
0.2849,-27.04694262800001
0.2907,-27.019998184000002
0.2964,-27.04694262800001
0.3021,-26.993053740000008
0.3078,-27.04694262800001
0.3136,-27.04694262800001
0.3193,-27.019998184000002
0.325,-27.019998184000002
0.3307,-27.073887072000005
0.3364,-27.019998184000002
0.3421,-26.993053740000008
0.3478,-27.100831516
0.3535,-27.04694262800001
0.3592,-27.073887072000005
0.365,-27.04694262800001
0.3707,-27.04694262800001
0.3764,-27.04694262800001
0.3821,-27.04694262800001
0.3878,-27.04694262800001
0.3935,-27.04694262800001
0.3992,-27.019998184000002
