0.0003,34.233333936
0.0049,34.233333936
0.0106,34.233333936
0.0163,34.000000605000004
0.0221,34.033333938
0.0278,33.933333939
0.0335,33.866667273
0.0392,33.900000606
0.0449,33.83333394
0.0506,33.766667274
0.0564,33.700000608
0.0621,33.666667275
0.0678,33.700000608
0.0735,33.566667276000004
0.0792,33.533333943
0.0849,33.50000061
0.0906,33.466667277
0.0963,33.400000611
0.102,33.366667278
0.1078,33.366667278
0.1135,33.266667279
0.1192,33.233333946
0.1249,33.200000613
0.1306,33.133333947
0.1363,33.100000614
0.1421,33.066667281
0.1478,32.966667282
0.1535,33.000000615
0.1592,32.900000616
0.1649,32.866667283
0.1707,32.900000616
0.1764,32.800000617
0.1821,32.766667284
0.1878,32.800000617
0.1935,32.733333951
0.1992,32.666667285
0.2049,32.633333952
0.2107,32.633333952
0.2164,32.50000062
0.2221,32.50000062
0.2278,32.433333954
0.2335,32.400000621000004
0.2392,32.400000621000004
0.2449,32.333333955
0.2506,32.333333955
0.2563,32.300000622
0.2621,32.233333956
0.2678,32.233333956
0.2735,32.266667289
0.2792,32.133333957
0.2849,32.100000624
0.2907,32.000000625
0.2964,31.966667292000004
0.3021,32.000000625
0.3078,32.000000625
0.3136,31.966667292000004
0.3193,31.866667293
0.325,31.766667294
0.3307,31.833333959999997
0.3364,31.800000627000003
0.3421,31.766667294
0.3478,31.700000627999998
0.3535,31.766667294
0.3592,31.700000627999998
0.365,31.533333963000004
0.3707,31.600000629
0.3764,31.566667296
0.3821,31.533333963000004
0.3878,31.500000630000002
0.3935,31.433333964
0.3992,31.533333963000004
