0.0003,1918
0.0049,1917
0.0106,1918
0.0163,1916
0.0221,1917
0.0278,1916
0.0335,1916
0.0392,1918
0.0449,1916
0.0506,1916
0.0564,1915
0.0621,1916
0.0678,1915
0.0735,1917
0.0792,1914
0.0849,1914
0.0906,1914
0.0963,1915
0.102,1915
0.1078,1914
0.1135,1913
0.1192,1913
0.1249,1914
0.1306,1915
0.1363,1914
0.1421,1912
0.1478,1913
0.1535,1913
0.1592,1914
0.1649,1914
0.1707,1912
0.1764,1913
0.1821,1914
0.1878,1915
0.1935,1913
0.1992,1914
0.2049,1915
0.2107,1913
0.2164,1913
0.2221,1913
0.2278,1914
0.2335,1914
0.2392,1914
0.2449,1913
0.2506,1916
0.2563,1914
0.2621,1914
0.2678,1914
0.2735,1914
0.2792,1915
0.2849,1916
0.2907,1916
0.2964,1914
0.3021,1915
0.3078,1914
0.3136,1914
0.3193,1916
0.325,1916
0.3307,1916
0.3364,1914
0.3421,1917
0.3478,1916
0.3535,1917
0.3592,1914
0.365,1918
0.3707,1916
0.3764,1918
0.3821,1918
0.3878,1919
0.3935,1917
0.3992,1916
