0.0046,4076
0.0103,4076
0.0161,4077
0.0218,4076
0.0275,4075
0.0332,4075
0.0389,4077
0.0446,4078
0.0503,4075
0.056,4076
0.0618,4076
0.0675,4076
0.0737,4078
0.0788,4077
0.0845,4076
0.0902,4076
0.096,4076
0.1017,4075
0.1074,4076
0.1131,4075
0.1188,4076
0.1245,4078
0.1302,4077
0.136,4076
0.1417,4076
0.1474,4075
0.1531,4076
0.1588,4076
0.1713,4077
0.177,4074
0.1827,4074
0.1884,4077
0.1941,4077
0.1998,4077
0.2055,4076
0.2113,4078
0.217,4077
0.2227,4079
0.2284,4076
0.2341,4076
0.2398,4075
0.2455,4075
0.2513,4077
0.257,4076
0.2627,4077
0.2684,4077
0.2741,4076
0.2798,4075
0.2855,4076
0.2913,4076
0.297,4078
0.3027,4077
0.3084,4076
0.3141,4074
0.3198,4075
0.3255,4076
0.3313,4077
0.337,4075
0.3427,4076
0.3484,4075
0.3541,4077
0.3598,4078
0.3655,4075
0.3713,4077
0.377,4077
0.3827,4075
0.3884,4078
0.3941,4077
0.3998,4076
0.4055,4077
0.4113,4076
0.417,4075
0.4227,4077
0.4284,4077
0.4341,4076
0.4398,4076
0.4455,4076
0.4513,4076
0.457,4077
0.4627,4076
0.4684,4076
0.4741,4076
0.4798,4077
0.4855,4077
0.4913,4079
0.497,4075
0.5027,4075
0.5084,4075
0.5141,4075
0.5198,4076
0.5255,4078
0.5313,4077
0.537,4075
0.5427,4080
0.5484,4077
0.5541,4077
0.5598,4076
0.5655,4075
0.5713,4075
0.577,4076
0.5827,4078
0.5884,4077
0.5941,4077
0.5998,4076
0.6055,4077
0.6113,4078
0.617,4075
0.6227,4076
0.6284,4077
0.6341,4075
0.6398,4076
0.6455,4074
0.6513,4076
0.657,4074
0.6627,4076
0.6684,4078
0.6741,4077
0.6798,4077
0.6855,4075
0.6913,4076
0.697,4077
0.7027,4078
0.7084,4074
0.7141,4076
0.7198,4076
0.7255,4075
0.7313,4076
0.737,4076
0.7427,4077
0.7484,4077
0.7541,4075
0.7598,4077
0.7655,4077
0.7713,4075
0.777,4074
0.7827,4076
0.7884,4077
0.7941,4076
0.7998,4076
0.8055,4076
0.8113,4074
0.817,4077
0.8227,4076
0.8284,4075
0.8341,4073
0.8398,4076
0.8455,4075
0.8513,4076
0.857,4077
0.8627,4077
0.8684,4076
0.8741,4076
0.8798,4076
0.8855,4074
0.8913,4076
0.897,4076
0.9027,4077
