0.0003,1796
0.0049,1797
0.0106,1799
0.0163,1802
0.0221,1805
0.0278,1806
0.0335,1807
0.0392,1807
0.0449,1809
0.0506,1812
0.0564,1812
0.0621,1815
0.0678,1814
0.0735,1816
0.0792,1816
0.0849,1820
0.0906,1823
0.0963,1824
0.102,1822
0.1078,1823
0.1135,1825
0.1192,1827
0.1249,1826
0.1306,1830
0.1363,1831
0.1421,1832
0.1478,1834
0.1535,1835
0.1592,1836
0.1649,1837
0.1707,1838
0.1764,1838
0.1821,1840
0.1878,1842
0.1935,1841
0.1992,1843
0.2049,1844
0.2107,1846
0.2164,1846
0.2221,1849
0.2278,1849
0.2335,1851
0.2392,1850
0.2449,1853
0.2506,1853
0.2563,1852
0.2621,1855
0.2678,1856
0.2735,1858
0.2792,1858
0.2849,1858
0.2907,1860
0.2964,1863
0.3021,1862
0.3078,1861
0.3136,1863
0.3193,1867
0.325,1868
0.3307,1866
0.3364,1868
0.3421,1870
0.3478,1870
0.3535,1871
0.3592,1871
0.365,1871
0.3707,1871
0.3764,1874
0.3821,1872
0.3878,1877
0.3935,1879
0.3992,1877
