0.0003,1196
0.0049,1197
0.0106,1226
0.0163,1251
0.0221,1271
0.0278,1289
0.0335,1307
0.0392,1321
0.0449,1336
0.0506,1350
0.0564,1364
0.0621,1377
0.0678,1389
0.0735,1401
0.0792,1411
0.0849,1423
0.0906,1435
0.0963,1446
0.102,1453
0.1078,1468
0.1135,1473
0.1192,1483
0.1249,1494
0.1306,1503
0.1363,1511
0.1421,1519
0.1478,1528
0.1535,1538
0.1592,1545
0.1649,1552
0.1707,1557
0.1764,1568
0.1821,1574
0.1878,1581
0.1935,1587
0.1992,1595
0.2049,1601
0.2107,1608
0.2164,1616
0.2221,1620
0.2278,1628
0.2335,1632
0.2392,1638
0.2449,1644
0.2506,1650
0.2563,1656
0.2621,1662
0.2678,1667
0.2735,1670
0.2792,1678
0.2849,1683
0.2907,1685
0.2964,1691
0.3021,1698
0.3078,1700
0.3136,1705
0.3193,1710
0.325,1715
0.3307,1720
0.3364,1723
0.3421,1729
0.3478,1730
0.3535,1736
0.3592,1739
0.365,1743
0.3707,1742
0.3764,1750
0.3821,1753
0.3878,1758
0.3935,1761
0.3992,1764
