0.0003,4078
0.004,4077
0.007,4076
0.0128,4077
0.0186,4075
0.0245,4077
0.0301,4077
0.0358,4077
0.0415,4077
0.0472,4077
0.0529,4075
0.0586,4075
0.0643,4077
0.07,4076
0.0757,4077
0.0814,4078
0.0871,4076
0.0928,4077
0.0984,4075
0.1041,4075
0.1098,4077
0.1155,4079
0.1212,4075
0.1269,4077
0.1326,4077
0.1383,4077
0.144,4076
0.1497,4075
0.1554,4076
0.161,4077
0.1667,4076
0.1724,4076
0.1781,4076
0.1838,4077
0.1895,4075
0.1952,4076
0.2009,4075
0.2066,4076
0.2123,4078
0.218,4078
0.2237,4075
0.2294,4077
0.2351,4076
0.2408,4077
0.2465,4077
0.2522,4075
0.2579,4076
0.2635,4076
0.2692,4076
0.2749,4076
0.2806,4076
0.2863,4077
0.292,4076
0.2977,4076
0.3034,4075
0.3091,4077
0.3148,4077
0.3205,4076
0.3262,4076
0.3319,4077
0.3375,4077
0.3432,4077
0.3489,4078
0.3546,4077
0.3603,4077
0.366,4076
0.3717,4074
0.3774,4078
0.3831,4079
0.3888,4077
0.3945,4076
0.4002,4076
0.4059,4077
0.4115,4079
0.4172,4077
0.4229,4077
0.4286,4076
0.4343,4079
0.44,4076
0.4457,4075
0.4514,4077
0.4571,4076
0.4628,4077
0.4685,4076
0.4742,4077
0.4799,4078
0.4856,4076
0.4913,4077
0.497,4076
0.5027,4076
0.5084,4076
0.5141,4076
0.5198,4076
0.5255,4075
0.5312,4076
0.5369,4077
0.5425,4075
0.5482,4076
0.5539,4077
0.5596,4076
0.5653,4075
0.571,4076
0.5767,4077
0.5824,4077
0.5881,4076
0.5938,4075
0.5995,4076
0.6052,4078
0.6109,4076
0.6166,4077
0.6223,4075
0.628,4076
0.6337,4076
0.6393,4075
0.645,4075
0.6507,4075
0.6564,4077
0.6621,4076
0.6678,4077
0.6735,4077
0.6792,4076
0.6849,4077
0.6906,4075
0.6963,4076
0.702,4077
0.7077,4077
0.7134,4076
0.7191,4076
0.7248,4077
0.7305,4076
0.7362,4076
0.7419,4077
0.7476,4078
0.7533,4076
0.7589,4076
0.7646,4076
0.7703,4075
0.776,4078
0.7817,4077
0.7874,4076
0.7931,4075
0.7988,4077
0.8045,4076
0.8102,4076
0.8159,4078
0.8216,4075
0.8273,4076
0.833,4077
0.8387,4076
0.8444,4077
0.8501,4075
0.8558,4076
0.8614,4074
0.8671,4076
0.8728,4077
0.8785,4075
0.8842,4076
0.8899,4075
0.8956,4076
0.9013,4075
0.907,4077
0.9127,4079
0.9184,4076
