0.0003,2134
0.004,2138
0.007,2134
0.0128,2135
0.0186,2134
0.0245,2136
0.0301,2133
0.0358,2135
0.0415,2134
0.0472,2135
0.0529,2138
0.0586,2135
0.0643,2136
0.07,2136
0.0757,2135
0.0814,2133
0.0871,2133
0.0928,2134
0.0984,2133
0.1041,2133
0.1098,2133
0.1155,2132
0.1212,2130
0.1269,2131
0.1326,2129
0.1383,2131
0.144,2129
0.1497,2130
0.1554,2127
0.161,2128
0.1667,2129
0.1724,2126
0.1781,2127
0.1838,2126
0.1895,2124
0.1952,2125
0.2009,2124
0.2066,2124
0.2123,2123
0.218,2122
0.2237,2121
0.2294,2121
0.2351,2121
0.2408,2121
0.2465,2121
0.2522,2120
0.2579,2119
0.2635,2117
0.2692,2116
0.2749,2118
0.2806,2116
0.2863,2115
0.292,2115
0.2977,2114
0.3034,2114
0.3091,2112
0.3148,2111
0.3205,2113
0.3262,2110
0.3319,2112
0.3375,2110
0.3432,2111
0.3489,2109
0.3546,2108
0.3603,2107
0.366,2106
0.3717,2106
0.3774,2106
0.3831,2105
0.3888,2104
0.3945,2105
0.4002,2103
0.4059,2101
0.4115,2104
0.4172,2101
0.4229,2102
0.4286,2099
0.4343,2100
0.44,2100
0.4457,2099
0.4514,2099
0.4571,2099
0.4628,2098
0.4685,2097
0.4742,2096
0.4799,2097
0.4856,2096
0.4913,2094
0.497,2096
0.5027,2093
0.5084,2091
0.5141,2094
0.5198,2093
0.5255,2093
0.5312,2090
0.5369,2093
0.5425,2091
0.5482,2092
0.5539,2090
0.5596,2088
0.5653,2090
0.571,2087
0.5767,2089
0.5824,2086
0.5881,2087
0.5938,2087
0.5995,2085
0.6052,2086
0.6109,2083
0.6166,2086
0.6223,2085
0.628,2087
0.6337,2086
0.6393,2082
0.645,2084
0.6507,2083
0.6564,2083
0.6621,2081
0.6678,2081
0.6735,2081
0.6792,2081
0.6849,2080
0.6906,2080
0.6963,2078
0.702,2079
0.7077,2081
0.7134,2078
0.7191,2080
0.7248,2078
0.7305,2077
0.7362,2078
0.7419,2077
0.7476,2075
0.7533,2077
0.7589,2076
0.7646,2077
0.7703,2077
0.776,2074
0.7817,2075
0.7874,2074
0.7931,2074
0.7988,2074
0.8045,2072
0.8102,2074
0.8159,2071
0.8216,2073
0.8273,2072
0.833,2071
0.8387,2072
0.8444,2072
0.8501,2070
0.8558,2068
0.8614,2071
0.8671,2070
0.8728,2068
0.8785,2068
0.8842,2070
0.8899,2068
0.8956,2068
0.9013,2068
0.907,2067
0.9127,2067
0.9184,2067
