0.0003,2138
0.004,2138
0.007,2125
0.0128,2087
0.0186,2054
0.0245,2027
0.0301,2004
0.0358,1980
0.0415,1959
0.0472,1935
0.0529,1921
0.0586,1904
0.0643,1905
0.07,1906
0.0757,1908
0.0814,1902
0.0871,1901
0.0928,1905
0.0984,1908
0.1041,1904
0.1098,1903
0.1155,1902
0.1212,1905
0.1269,1906
0.1326,1902
0.1383,1902
0.144,1908
0.1497,1905
0.1554,1905
0.161,1901
0.1667,1901
0.1724,1905
0.1781,1905
0.1838,1903
0.1895,1901
0.1952,1904
0.2009,1906
0.2066,1903
0.2123,1904
0.218,1905
0.2237,1904
0.2294,1903
0.2351,1902
0.2408,1905
0.2465,1904
0.2522,1901
0.2579,1904
0.2635,1905
0.2692,1904
0.2749,1903
0.2806,1902
0.2863,1906
0.292,1902
0.2977,1903
0.3034,1905
0.3091,1901
0.3148,1903
0.3205,1904
0.3262,1903
0.3319,1904
0.3375,1902
0.3432,1905
0.3489,1904
0.3546,1901
0.3603,1905
0.366,1906
0.3717,1905
0.3774,1900
0.3831,1903
0.3888,1907
0.3945,1905
0.4002,1902
0.4059,1905
0.4115,1904
0.4172,1903
0.4229,1903
0.4286,1906
0.4343,1906
0.44,1904
0.4457,1902
0.4514,1905
0.4571,1905
0.4628,1905
0.4685,1906
0.4742,1904
0.4799,1904
0.4856,1905
0.4913,1905
0.497,1901
0.5027,1905
0.5084,1904
0.5141,1901
0.5198,1905
0.5255,1904
0.5312,1902
0.5369,1903
0.5425,1903
0.5482,1902
0.5539,1903
0.5596,1903
0.5653,1905
0.571,1903
0.5767,1903
0.5824,1905
0.5881,1904
0.5938,1904
0.5995,1902
0.6052,1904
0.6109,1905
0.6166,1904
0.6223,1902
0.628,1905
0.6337,1904
0.6393,1902
0.645,1906
0.6507,1905
0.6564,1905
0.6621,1903
0.6678,1903
0.6735,1903
0.6792,1903
0.6849,1906
0.6906,1902
0.6963,1904
0.702,1904
0.7077,1903
0.7134,1904
0.7191,1904
0.7248,1904
0.7305,1900
0.7362,1906
0.7419,1904
0.7476,1904
0.7533,1905
0.7589,1905
0.7646,1904
0.7703,1905
0.776,1901
0.7817,1904
0.7874,1903
0.7931,1904
0.7988,1902
0.8045,1903
0.8102,1903
0.8159,1901
0.8216,1905
0.8273,1904
0.833,1903
0.8387,1902
0.8444,1906
0.8501,1904
0.8558,1904
0.8614,1904
0.8671,1904
0.8728,1905
0.8785,1903
0.8842,1904
0.8899,1905
0.8956,1904
0.9013,1902
0.907,1901
0.9127,1904
0.9184,1904
