0.0003,65477
0.0049,65480
0.0106,65483
0.0163,65480
0.0221,65482
0.0278,65483
0.0335,65480
0.0392,65479
0.0449,65477
0.0506,65481
0.0564,65481
0.0621,65481
0.0678,65483
0.0735,65485
0.0792,65477
0.0849,65484
0.0906,65480
0.0963,65477
0.102,65481
0.1078,65479
0.1135,65480
0.1192,65482
0.1249,65480
0.1306,65480
0.1363,65480
0.1421,65481
0.1478,65480
0.1535,65480
0.1592,65477
0.1649,65481
0.1707,65476
0.1764,65485
0.1821,65476
0.1878,65479
0.1935,65478
0.1992,65481
0.2049,65477
0.2107,65477
0.2164,65479
0.2221,65481
0.2278,65477
0.2335,65481
0.2392,65478
0.2449,65478
0.2506,65481
0.2563,65474
0.2621,65481
0.2678,65478
0.2735,65476
0.2792,65480
0.2849,65477
0.2907,65477
0.2964,65476
0.3021,65471
0.3078,65481
0.3136,65477
0.3193,65478
0.325,65477
0.3307,65481
0.3364,65478
0.3421,65479
0.3478,65478
0.3535,65479
0.3592,65476
0.365,65478
0.3707,65483
0.3764,65475
0.3821,65481
0.3878,65476
0.3935,65480
0.3992,65470
