0.0003,2541
0.0049,2530
0.0106,2532
0.0163,2539
0.0221,2541
0.0278,2542
0.0335,2542
0.0392,2538
0.0449,2536
0.0506,2539
0.0564,2541
0.0621,2536
0.0678,2539
0.0735,2540
0.0792,2541
0.0849,2544
0.0906,2536
0.0963,2538
0.102,2540
0.1078,2541
0.1135,2541
0.1192,2539
0.1249,2540
0.1306,2540
0.1363,2543
0.1421,2540
0.1478,2537
0.1535,2538
0.1592,2543
0.1649,2535
0.1707,2536
0.1764,2539
0.1821,2539
0.1878,2537
0.1935,2538
0.1992,2537
0.2049,2537
0.2107,2543
0.2164,2537
0.2221,2535
0.2278,2536
0.2335,2534
0.2392,2538
0.2449,2538
0.2506,2540
0.2563,2538
0.2621,2542
0.2678,2542
0.2735,2541
0.2792,2535
0.2849,2535
0.2907,2540
0.2964,2538
0.3021,2536
0.3078,2540
0.3136,2537
0.3193,2532
0.325,2532
0.3307,2532
0.3364,2530
0.3421,2534
0.3478,2535
0.3535,2535
0.3592,2530
0.365,2536
0.3707,2537
0.3764,2569
0.3821,2569
0.3878,2562
0.3935,2545
0.3992,2535
