0.0003,65479
0.0049,65480
0.0106,65479
0.0163,65477
0.0221,65479
0.0278,65477
0.0335,65480
0.0392,65485
0.0449,65477
0.0506,65478
0.0564,65476
0.0621,65484
0.0678,65479
0.0735,65486
0.0792,65477
0.0849,65483
0.0906,65478
0.0963,65480
0.102,65480
0.1078,65478
0.1135,65479
0.1192,65479
0.1249,65476
0.1306,65481
0.1363,65482
0.1421,65481
0.1478,65482
0.1535,65482
0.1592,65480
0.1649,65479
0.1707,65479
0.1764,65480
0.1821,65477
0.1878,65476
0.1935,65479
0.1992,65483
0.2049,65474
0.2107,65475
0.2164,65480
0.2221,65481
0.2278,65477
0.2335,65479
0.2392,65478
0.2449,65481
0.2506,65480
0.2563,65476
0.2621,65480
0.2678,65475
0.2735,65482
0.2792,65478
0.2849,65476
0.2907,65479
0.2964,65477
0.3021,65479
0.3078,65477
0.3136,65475
0.3193,65472
0.325,65475
0.3307,65479
0.3364,65472
0.3421,65481
0.3478,65478
0.3535,65474
0.3592,65478
0.365,65476
0.3707,65481
0.3764,65474
0.3821,65474
0.3878,65474
0.3935,65473
0.3992,65472
