0.0003,65256
0.0049,65257
0.0106,65260
0.0163,65262
0.0221,65258
0.0278,65255
0.0335,65256
0.0392,65256
0.0449,65260
0.0506,65254
0.0564,65253
0.0621,65259
0.0678,65253
0.0735,65256
0.0792,65256
0.0849,65255
0.0906,65257
0.0963,65255
0.102,65260
0.1078,65256
0.1135,65254
0.1192,65263
0.1249,65254
0.1306,65259
0.1363,65258
0.1421,65253
0.1478,65256
0.1535,65253
0.1592,65255
0.1649,65256
0.1707,65256
0.1764,65256
0.1821,65253
0.1878,65258
0.1935,65250
0.1992,65253
0.2049,65258
0.2107,65258
0.2164,65248
0.2221,65251
0.2278,65257
0.2335,65255
0.2392,65257
0.2449,65255
0.2506,65257
0.2563,65253
0.2621,65254
0.2678,65257
0.2735,65261
0.2792,65250
0.2849,65257
0.2907,65258
0.2964,65255
0.3021,65251
0.3078,65251
0.3136,65256
0.3193,65249
0.325,65251
0.3307,65254
0.3364,65256
0.3421,65252
0.3478,65252
0.3535,65250
0.3592,65252
0.365,65251
0.3707,65255
0.3764,65251
0.3821,65253
0.3878,65257
0.3935,65260
0.3992,65249
