0.0003,65485
0.0049,65480
0.0106,65484
0.0163,65484
0.0221,65482
0.0278,65483
0.0335,65483
0.0392,65471
0.0449,65483
0.0506,65482
0.0564,65478
0.0621,65482
0.0678,65482
0.0735,65483
0.0792,65485
0.0849,65483
0.0906,65479
0.0963,65481
0.102,65482
0.1078,65482
0.1135,65481
0.1192,65480
0.1249,65482
0.1306,65481
0.1363,65476
0.1421,65478
0.1478,65483
0.1535,65481
0.1592,65482
0.1649,65484
0.1707,65479
0.1764,65480
0.1821,65486
0.1878,65481
0.1935,65482
0.1992,65484
0.2049,65485
0.2107,65483
0.2164,65474
0.2221,65483
0.2278,65480
0.2335,65481
0.2392,65478
0.2449,65485
0.2506,65480
0.2563,65484
0.2621,65483
0.2678,65479
0.2735,65482
0.2792,65482
0.2849,65481
0.2907,65476
0.2964,65480
0.3021,65483
0.3078,65488
0.3136,65482
0.3193,65475
0.325,65473
0.3307,65481
0.3364,65479
0.3421,65478
0.3478,65476
0.3535,65479
0.3592,65477
0.365,65482
0.3707,65481
0.3764,65479
0.3821,65472
0.3878,65478
0.3935,65475
0.3992,65477
