0.0003,3268
0.0049,3355
0.0106,3343
0.0163,3348
0.0221,3347
0.0278,3344
0.0335,3346
0.0392,3346
0.0449,3344
0.0506,3347
0.0564,3346
0.0621,3351
0.0678,3350
0.0735,3347
0.0792,3352
0.0849,3345
0.0906,3344
0.0963,3347
0.102,3347
0.1078,3345
0.1135,3347
0.1192,3350
0.1249,3347
0.1306,3345
0.1363,3346
0.1421,3347
0.1478,3348
0.1535,3345
0.1592,3345
0.1649,3345
0.1707,3343
0.1764,3345
0.1821,3345
0.1878,3341
0.1935,3343
0.1992,3343
0.2049,3344
0.2107,3345
0.2164,3343
0.2221,3342
0.2278,3343
0.2335,3346
0.2392,3338
0.2449,3340
0.2506,3348
0.2563,3344
0.2621,3348
0.2678,3346
0.2735,3345
0.2792,3342
0.2849,3341
0.2907,3345
0.2964,3342
0.3021,3344
0.3078,3340
0.3136,3340
0.3193,3343
0.325,3337
0.3307,3346
0.3364,3338
0.3421,3339
0.3478,3341
0.3535,3338
0.3592,3338
0.365,3344
0.3707,3340
0.3764,3365
0.3821,3361
0.3878,3357
0.3935,3343
0.3992,3340
