0.0003,2507
0.0049,2473
0.0106,2479
0.0163,2484
0.0221,2479
0.0278,2479
0.0335,2478
0.0392,2482
0.0449,2480
0.0506,2480
0.0564,2481
0.0621,2480
0.0678,2477
0.0735,2480
0.0792,2478
0.0849,2479
0.0906,2478
0.0963,2481
0.102,2482
0.1078,2485
0.1135,2480
0.1192,2483
0.1249,2479
0.1306,2481
0.1363,2484
0.1421,2484
0.1478,2478
0.1535,2481
0.1592,2483
0.1649,2476
0.1707,2477
0.1764,2475
0.1821,2477
0.1878,2480
0.1935,2479
0.1992,2477
0.2049,2475
0.2107,2476
0.2164,2478
0.2221,2477
0.2278,2477
0.2335,2479
0.2392,2478
0.2449,2477
0.2506,2477
0.2563,2477
0.2621,2482
0.2678,2478
0.2735,2482
0.2792,2478
0.2849,2480
0.2907,2480
0.2964,2480
0.3021,2478
0.3078,2480
0.3136,2478
0.3193,2479
0.325,2483
0.3307,2483
0.3364,2477
0.3421,2477
0.3478,2479
0.3535,2479
0.3592,2476
0.365,2478
0.3707,2480
0.3764,2508
0.3821,2507
0.3878,2500
0.3935,2482
0.3992,2474
