0.0068,65379
0.0126,65385
0.0184,65380
0.0243,65376
0.0301,65384
0.0359,65376
0.0416,65385
0.0473,65386
0.0529,65368
0.0586,65373
0.0643,65395
0.07,65388
0.0757,65389
0.0814,65397
0.0871,65391
0.0928,65398
0.0985,65404
0.1042,65396
0.1099,65392
0.1156,65384
0.1213,65393
0.127,65397
0.1327,65388
0.1384,65367
0.1441,65375
0.1497,65379
0.1554,65380
0.1611,65367
0.1668,65378
0.1725,65376
0.1782,65378
0.1839,65388
0.1896,65368
0.1953,65375
0.201,65386
0.2067,65353
0.2124,65374
0.2181,65385
0.2238,65377
