0.0068,65234
0.0126,65239
0.0184,65233
0.0243,65241
0.0301,65246
0.0359,65255
0.0416,65245
0.0473,65244
0.0529,65237
0.0586,65251
0.0643,65267
0.07,65275
0.0757,65285
0.0814,65285
0.0871,65285
0.0928,65275
0.0985,65293
0.1042,65298
0.1099,65294
0.1156,65292
0.1213,65299
0.127,65305
0.1327,65306
0.1384,65312
0.1441,65312
0.1497,65310
0.1554,65308
0.1611,65300
0.1668,65309
0.1725,65316
0.1782,65306
0.1839,65306
0.1896,65316
0.1953,65384
0.201,65338
0.2067,65271
0.2124,65279
0.2181,65342
0.2238,65342
