0.0068,64879
0.0126,64890
0.0184,64896
0.0243,64901
0.0301,64915
0.0359,64919
0.0416,64921
0.0473,64918
0.0529,64902
0.0586,64903
0.0643,64990
0.07,65005
0.0757,64989
0.0814,65010
0.0871,64997
0.0928,65007
0.0985,65012
0.1042,64980
0.1099,64972
0.1156,65024
0.1213,65021
0.127,65023
0.1327,65025
0.1384,65027
0.1441,65035
0.1497,65035
0.1554,65021
0.1611,65020
0.1668,65025
0.1725,65019
0.1782,65027
0.1839,65031
0.1896,65051
0.1953,65073
0.201,65023
0.2067,64987
0.2124,65070
0.2181,65065
0.2238,65020
